Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-06 08:00:00,85.0,185.0,9.75,14.25,15.5,30.75,5.0,1.0,6.25,1.0,3.0,NA,0.0,1.0,0.0,11.25,94.0,1.0,219.25,0.0,0.0,21.75,997.0,NA
2026-01-06 09:00:00,107.0,238.0,7.0,14.5,13.25,30.25,5.0,1.0,11.25,1.0,2.75,NA,0.0,0.0,0.0,12.0,94.0,0.75,224.75,0.0,0.0,43.0,997.0,NA
2026-01-06 10:00:00,62.0,174.0,3.0,14.0,10.0,31.5,4.75,1.0,15.25,1.0,2.0,NA,0.0,0.75,0.0,12.5,94.0,1.0,225.75,0.0,0.0,53.0,997.0,NA
2026-01-06 11:00:00,56.0,172.0,2.75,17.5,11.5,32.25,4.25,1.0,16.5,1.0,2.0,NA,0.0,0.0,0.0,13.0,94.0,0.5,229.0,0.0,0.0,56.0,997.0,NA
2026-01-06 12:00:00,62.0,190.0,3.75,15.75,11.5,32.75,5.0,1.0,16.5,1.0,2.5,NA,0.0,0.0,0.0,13.0,90.5,1.25,234.0,0.0,0.0,74.5,997.0,NA
2026-01-06 13:00:00,78.0,189.0,3.5,13.0,10.0,33.75,4.75,1.0,19.75,1.0,3.0,NA,0.0,0.0,0.0,13.0,88.0,1.5,229.0,0.0,0.0,82.75,997.0,NA
2026-01-06 14:00:00,100.0,207.0,3.25,13.0,9.5,34.75,4.75,1.0,24.0,1.0,3.0,NA,0.0,0.25,0.0,13.0,84.25,2.25,209.75,0.0,0.0,93.25,997.0,NA
2026-01-06 15:00:00,96.0,189.0,3.0,12.25,8.75,36.25,5.5,1.0,25.0,1.0,3.75,NA,0.0,1.0,0.0,13.75,80.5,1.0,223.25,0.0,0.0,85.75,997.0,NA
2026-01-06 16:00:00,102.0,195.0,2.75,12.5,9.0,34.25,5.25,1.0,23.5,1.0,3.75,NA,0.0,0.5,0.0,13.5,80.0,1.0,226.0,0.0,0.0,57.0,997.0,NA
2026-01-06 17:00:00,114.0,222.0,2.75,16.25,11.0,34.5,5.5,1.0,17.5,1.0,3.75,NA,0.0,0.0,0.0,12.75,83.25,0.5,234.25,0.0,0.0,17.25,997.0,NA
2026-01-06 18:00:00,129.0,245.0,4.25,22.75,15.75,33.75,5.75,1.0,8.75,1.0,3.25,NA,0.0,0.25,0.0,12.0,88.25,0.0,248.0,0.0,0.0,5.25,997.0,NA
2026-01-06 19:00:00,127.0,248.0,4.25,21.75,15.25,34.75,5.25,1.0,16.0,1.0,4.0,NA,0.0,1.0,0.0,12.0,88.0,1.25,200.0,0.0,0.0,5.0,997.0,NA
2026-01-06 20:00:00,129.0,244.0,1.75,16.25,10.5,34.25,5.25,1.0,21.75,1.0,4.5,NA,0.0,0.5,0.0,12.0,87.0,1.25,229.25,0.0,0.0,5.0,997.0,NA
2026-01-06 21:00:00,117.0,229.0,2.25,14.5,9.75,34.25,6.0,1.0,20.5,1.0,4.0,NA,0.0,0.0,0.0,12.0,88.0,1.0,222.75,0.0,0.0,5.0,997.0,NA
2026-01-06 22:00:00,141.0,254.0,2.75,13.25,9.5,35.0,5.75,1.0,22.25,1.0,4.0,NA,0.0,0.0,0.0,12.0,88.75,1.25,220.5,0.0,0.0,5.0,997.0,NA
2026-01-06 23:00:00,102.0,208.0,1.25,11.0,7.0,35.0,4.5,1.0,23.75,1.0,3.25,NA,0.0,0.0,0.0,12.0,89.0,1.75,204.0,0.0,0.0,5.0,997.0,NA
2026-01-07 00:00:00,77.0,189.0,1.0,9.75,6.25,34.75,5.0,0.0,28.25,1.0,3.0,NA,0.0,0.0,0.0,12.0,89.0,1.75,188.25,0.0,0.0,5.0,997.0,NA
2026-01-07 01:00:00,73.0,172.0,0.75,8.5,5.5,35.75,5.0,0.0,28.0,1.0,3.0,NA,0.0,0.0,0.0,12.0,88.5,1.75,200.25,0.0,0.0,5.0,997.0,NA
2026-01-07 02:00:00,61.0,158.0,1.0,7.0,5.0,38.0,5.0,0.0,30.25,1.0,2.75,NA,0.0,0.0,0.0,12.0,88.0,0.5,231.25,0.0,0.0,5.0,997.0,NA
2026-01-07 03:00:00,52.0,144.0,2.0,7.75,5.25,33.75,5.0,0.0,31.25,0.75,2.0,NA,0.0,0.0,0.0,12.0,88.0,1.25,218.5,0.0,0.0,5.0,997.0,NA
2026-01-07 04:00:00,58.0,147.0,1.25,8.0,5.75,31.75,5.0,0.0,31.0,0.0,1.75,NA,0.0,0.0,0.0,12.0,88.25,0.75,230.0,0.0,0.0,5.0,997.0,NA
2026-01-07 05:00:00,72.0,173.0,1.75,7.5,5.25,31.0,5.0,0.0,31.25,0.0,1.0,NA,0.0,0.0,0.0,12.0,89.0,0.5,232.75,0.0,0.0,5.0,997.0,NA
2026-01-07 06:00:00,50.0,133.0,2.0,7.25,6.0,30.75,5.0,0.0,31.25,0.0,1.0,NA,0.0,0.0,0.0,12.0,89.0,0.25,240.25,0.0,0.0,5.0,997.0,NA
2026-01-07 07:00:00,50.0,143.0,2.25,8.0,6.0,30.0,5.5,0.0,30.75,0.0,1.0,NA,0.0,0.0,0.0,12.0,89.0,0.0,242.75,0.0,0.0,7.0,997.0,NA
2026-01-07 08:00:00,62.0,150.0,2.75,8.5,6.75,33.25,6.25,0.0,30.75,0.0,1.0,NA,0.0,0.0,0.0,12.0,87.75,0.25,239.25,0.0,0.0,20.5,997.0,NA
2026-01-07 09:00:00,71.0,163.0,2.0,9.25,7.0,32.25,6.0,0.0,30.0,0.25,1.0,NA,0.0,0.0,0.0,12.25,85.0,0.25,228.5,0.0,0.0,42.25,997.0,NA
2026-01-07 10:00:00,77.0,178.0,2.75,10.25,8.0,32.5,6.0,0.0,29.5,1.0,1.0,NA,0.0,0.0,0.0,13.0,81.75,1.5,209.75,0.0,0.0,69.75,997.0,NA
2026-01-07 11:00:00,93.0,208.0,3.25,10.25,8.0,33.0,6.0,0.0,32.5,1.0,3.75,NA,0.0,0.0,0.0,13.0,78.75,1.75,176.5,0.0,0.0,111.5,997.0,NA
2026-01-07 12:00:00,82.0,199.0,3.5,9.75,8.0,33.25,6.25,0.0,32.75,1.0,7.25,NA,0.0,0.0,0.0,13.5,75.0,1.25,219.75,0.0,0.0,118.25,997.0,NA
2026-01-07 13:00:00,80.0,184.0,2.75,8.5,7.0,33.75,6.0,0.0,39.75,1.0,7.0,NA,0.0,0.0,0.0,14.75,68.75,1.25,217.5,0.0,0.0,232.25,996.25,NA
2026-01-07 14:00:00,80.0,185.0,3.25,8.75,7.25,34.0,6.25,0.0,47.0,1.0,6.0,NA,0.0,0.0,0.0,15.5,64.25,1.75,199.25,0.0,0.0,184.25,996.0,NA
2026-01-07 15:00:00,86.0,190.0,2.75,9.0,7.25,34.25,6.25,0.0,51.0,1.0,6.0,NA,0.0,0.0,0.0,15.25,66.0,1.0,225.75,0.0,0.0,93.0,996.25,NA
2026-01-07 16:00:00,74.0,178.0,3.25,9.75,8.25,32.5,5.75,0.75,49.0,1.0,4.5,NA,0.0,0.0,0.0,14.0,72.0,0.75,237.5,0.0,0.0,50.75,997.0,NA
2026-01-07 17:00:00,79.0,185.0,2.5,15.75,10.5,34.0,5.5,1.0,32.75,1.0,4.0,NA,0.0,0.0,0.0,13.25,78.75,0.0,245.75,0.0,0.0,17.25,997.0,NA
2026-01-07 18:00:00,102.0,248.0,5.5,34.0,22.75,35.5,6.0,1.0,9.5,1.0,6.75,NA,0.0,1.0,0.0,12.0,86.5,0.0,258.75,0.0,0.0,5.25,997.0,NA
2026-01-07 19:00:00,151.0,305.0,17.5,33.25,32.25,36.25,5.75,1.25,5.75,1.0,11.25,NA,0.25,1.5,0.25,12.0,90.25,0.25,241.0,0.0,0.0,5.0,997.0,NA
2026-01-07 20:00:00,185.0,354.0,6.0,27.0,19.5,31.25,6.0,1.0,13.75,2.0,23.0,NA,1.5,3.75,1.25,12.0,90.25,2.5,163.75,0.0,0.0,5.0,997.0,NA
2026-01-07 21:00:00,139.0,274.0,4.0,22.0,15.25,31.5,6.0,1.0,12.25,2.0,36.75,NA,2.0,5.75,2.0,12.0,89.0,2.25,183.25,0.0,0.0,5.0,997.0,NA
2026-01-07 22:00:00,97.0,213.0,3.0,18.75,12.75,33.25,5.75,1.0,12.75,2.0,30.5,NA,2.0,5.75,1.75,11.25,89.75,2.75,178.25,0.0,0.0,5.0,997.0,NA
2026-01-07 23:00:00,102.0,196.0,2.5,13.5,9.25,35.75,5.5,1.0,17.5,2.0,22.0,NA,1.0,4.0,1.0,11.25,93.0,1.75,195.0,0.0,0.0,5.0,997.0,NA
2026-01-08 00:00:00,56.0,153.0,1.75,10.25,7.0,35.25,5.0,0.0,23.5,1.0,15.0,NA,0.75,2.5,0.5,11.0,91.75,1.0,231.75,0.0,0.0,5.0,997.0,NA
2026-01-08 01:00:00,52.0,129.0,1.5,11.5,7.5,35.5,5.0,0.0,22.0,1.0,9.5,NA,0.0,1.25,0.0,11.0,90.5,1.25,215.75,0.0,0.0,5.0,997.0,NA
2026-01-08 02:00:00,68.0,168.0,2.0,11.0,7.0,36.0,4.0,0.0,22.5,1.0,6.75,NA,0.0,0.75,0.0,11.0,90.0,1.0,217.25,0.0,0.0,5.0,997.0,NA
2026-01-08 03:00:00,51.0,141.0,2.0,10.25,7.25,32.25,4.25,0.0,22.0,1.0,5.25,NA,0.0,0.0,0.0,11.0,90.75,1.5,201.5,0.0,0.0,5.0,997.0,NA
2026-01-08 04:00:00,108.0,112.0,2.0,9.0,7.0,30.25,4.0,0.0,22.0,1.0,3.5,NA,0.0,0.0,0.0,11.0,90.5,1.0,227.0,0.0,0.0,5.0,997.0,NA
2026-01-08 05:00:00,35.0,107.0,2.0,9.75,6.75,30.25,4.75,0.0,23.0,1.0,2.5,NA,0.0,0.0,0.0,11.0,90.0,1.0,233.0,0.0,0.0,5.0,997.0,NA
2026-01-08 06:00:00,35.0,111.0,2.25,9.75,7.0,31.75,5.0,0.0,22.75,1.0,2.0,NA,0.0,0.0,0.0,11.0,90.0,0.0,230.75,0.0,0.0,5.25,997.0,NA
2026-01-08 07:00:00,44.0,130.0,2.0,10.5,7.0,32.5,5.0,0.0,22.75,1.0,2.0,NA,0.0,0.0,0.0,10.5,90.0,0.5,223.5,0.0,0.0,6.75,997.0,NA
2026-01-08 08:00:00,45.0,122.0,2.75,13.25,9.5,33.75,4.25,0.75,20.75,1.0,1.5,NA,0.0,0.0,0.0,10.0,89.25,0.5,231.25,0.0,0.0,19.25,997.0,NA
2026-01-08 09:00:00,101.0,171.0,3.75,13.75,10.75,34.0,3.75,1.0,18.5,1.0,2.0,NA,0.0,0.0,0.0,8.0,88.0,0.5,209.75,0.0,0.0,44.75,997.0,NA
2026-01-08 10:00:00,84.0,185.0,4.25,12.25,10.25,34.75,3.75,1.0,22.0,1.0,2.75,NA,0.0,0.0,0.0,9.0,84.0,0.75,218.5,0.0,0.0,92.75,997.0,NA
2026-01-08 11:00:00,74.0,175.0,6.5,12.0,11.75,35.5,4.0,1.0,26.5,1.0,5.25,NA,0.0,0.0,0.0,9.75,76.25,2.25,168.25,0.0,0.0,270.75,997.0,NA
2026-01-08 12:00:00,63.0,179.0,6.0,11.0,10.75,36.25,4.25,1.0,37.75,1.0,17.75,NA,0.25,0.75,0.0,11.5,66.25,2.0,160.75,0.0,0.0,337.75,996.5,NA
2026-01-08 13:00:00,73.0,188.0,4.0,17.33,11.33,34.33,5.33,0.67,30.67,1.0,31.75,NA,0.75,1.5,0.0,13.33,59.33,1.67,190.67,0.0,0.0,359.67,995.67,NA
2026-01-08 14:00:00,98.5,179.0,2.67,16.33,11.33,34.67,5.33,0.0,5.67,2.5,34.0,NA,1.0,2.0,0.0,14.0,55.33,1.33,218.0,0.0,0.0,169.0,995.0,NA
2026-01-08 15:00:00,NA,161.0,2.0,13.5,9.25,38.75,4.0,0.0,9.25,1.5,18.75,NA,0.25,1.5,0.0,13.5,58.75,1.25,229.5,0.0,0.0,73.0,996.0,NA
2026-01-08 16:00:00,123.0,166.0,2.25,13.75,9.0,44.75,4.5,0.0,14.25,2.0,10.5,NA,0.0,0.75,0.0,12.0,67.25,0.75,234.25,0.0,0.0,41.5,997.0,NA
2026-01-08 17:00:00,125.0,184.0,2.5,18.75,12.0,43.0,4.0,0.0,13.5,1.0,9.25,NA,0.0,0.0,0.0,10.75,74.75,0.0,244.0,0.0,0.0,16.25,997.0,NA
2026-01-08 18:00:00,143.0,234.0,4.5,39.75,25.0,40.0,4.25,0.75,7.0,1.0,14.25,NA,0.0,0.75,0.0,9.25,84.75,0.0,243.75,0.0,0.0,5.25,997.0,NA
2026-01-08 19:00:00,204.0,300.0,6.0,31.0,21.75,41.25,5.0,1.0,6.0,2.0,37.25,NA,1.25,3.25,0.75,9.0,89.0,0.25,203.0,0.0,0.0,5.0,997.0,NA
2026-01-08 20:00:00,171.0,268.0,3.25,28.5,18.0,43.75,5.25,1.0,6.75,2.0,68.75,NA,2.5,7.5,1.5,9.0,90.25,0.5,229.0,0.0,0.0,5.0,997.0,NA
2026-01-08 21:00:00,205.0,290.0,4.25,26.75,18.0,44.0,5.0,1.0,7.0,2.0,74.0,NA,2.25,8.0,2.0,9.0,90.25,1.0,170.25,0.0,0.0,5.0,997.0,NA
2026-01-08 22:00:00,153.0,229.0,3.5,25.0,16.0,43.0,5.0,1.0,6.25,2.0,58.0,NA,2.25,8.5,2.0,9.0,90.25,0.25,64.0,0.0,0.0,5.0,997.0,NA
2026-01-08 23:00:00,217.0,280.0,22.0,24.0,30.75,43.5,5.0,1.0,5.75,2.5,46.75,NA,2.25,8.0,2.0,8.5,92.25,0.0,138.0,0.0,0.0,5.25,997.0,NA
2026-01-09 00:00:00,201.0,279.0,41.5,23.0,46.0,43.5,6.0,1.0,9.25,3.0,39.5,NA,2.0,5.5,1.25,8.0,94.0,0.0,142.0,0.0,0.0,5.0,997.0,NA
2026-01-09 01:00:00,238.0,335.0,34.75,26.75,42.75,44.25,6.0,1.0,7.0,3.0,45.25,NA,2.5,5.75,1.0,8.0,94.0,0.0,135.25,0.0,0.0,5.0,997.0,NA
2026-01-09 02:00:00,234.0,362.0,52.0,27.0,57.0,42.0,6.0,1.0,6.25,3.25,49.25,NA,3.25,6.0,1.0,8.0,94.0,0.5,139.75,0.0,0.0,5.0,997.0,NA
2026-01-09 03:00:00,190.0,262.0,22.25,21.75,29.75,40.5,5.75,1.0,6.0,4.0,46.25,NA,3.5,6.0,1.0,8.0,94.0,1.0,106.75,0.0,0.0,5.0,997.0,NA
2026-01-09 04:00:00,166.0,290.0,11.5,23.0,21.75,34.0,5.0,1.0,5.25,3.5,42.25,NA,3.0,5.25,1.25,8.0,94.0,1.0,112.5,0.0,0.0,5.0,997.0,NA
2026-01-09 05:00:00,144.0,234.0,9.75,21.5,19.75,35.0,5.25,1.0,5.0,3.0,31.5,NA,3.0,5.25,2.0,8.0,94.0,1.5,112.0,0.0,0.0,5.0,997.0,NA
2026-01-09 06:00:00,125.0,184.0,6.75,21.25,16.75,38.5,5.0,1.0,5.25,3.0,22.25,NA,2.5,4.5,1.5,8.0,94.0,1.0,141.0,0.0,0.0,5.0,997.0,NA
2026-01-09 07:00:00,105.0,144.0,7.25,21.0,17.0,39.0,5.0,1.0,5.5,2.25,17.25,NA,1.75,3.5,1.0,8.0,94.0,1.25,125.0,0.0,0.0,6.25,997.0,NA
2026-01-09 08:00:00,127.0,183.0,10.75,21.0,20.25,40.0,5.25,1.0,7.75,2.0,16.5,NA,1.0,3.0,0.75,8.0,94.0,1.0,126.5,0.0,0.0,27.0,997.0,NA
2026-01-09 09:00:00,147.0,226.0,15.75,23.0,25.25,42.0,5.5,1.0,6.75,2.75,20.25,NA,1.0,3.0,0.5,9.0,93.75,0.0,142.0,0.0,0.0,62.25,997.0,NA
2026-01-09 10:00:00,155.0,205.0,15.75,26.0,26.5,41.5,6.5,1.0,7.5,2.0,22.0,NA,1.0,3.0,0.0,9.75,87.25,1.0,150.5,0.0,0.0,158.0,997.0,NA
2026-01-09 11:00:00,217.0,321.0,14.25,29.75,27.5,42.25,7.25,1.0,10.75,3.0,31.0,NA,1.75,3.75,0.75,11.75,74.0,1.25,199.0,0.0,0.0,241.25,996.75,NA
2026-01-09 12:00:00,269.0,400.0,8.5,33.25,24.5,42.25,8.0,1.0,19.75,3.0,55.5,NA,2.75,6.25,1.0,13.0,66.25,2.0,173.0,0.0,0.0,269.75,995.75,NA
2026-01-09 13:00:00,262.0,410.0,3.75,33.75,21.25,43.25,9.0,1.0,43.75,3.0,88.25,NA,3.5,8.75,2.0,14.0,58.0,1.5,135.75,0.0,0.0,243.75,995.0,NA
2026-01-09 14:00:00,266.0,439.0,2.75,27.75,16.75,42.75,9.25,1.0,53.25,3.0,117.0,NA,4.0,9.0,1.75,14.5,55.5,1.75,214.0,0.0,0.0,163.0,995.0,NA
2026-01-09 15:00:00,163.0,238.0,2.0,20.5,13.0,41.75,9.0,1.0,52.25,2.5,89.75,NA,2.5,6.25,1.0,14.0,58.25,1.5,205.25,0.0,0.0,95.75,996.0,NA
2026-01-09 16:00:00,178.0,257.0,1.5,17.75,10.5,42.0,7.0,1.0,52.0,2.0,62.5,NA,1.75,4.5,1.0,13.0,60.5,2.0,193.75,0.0,0.0,53.0,996.25,NA
2026-01-09 17:00:00,138.0,229.0,2.0,19.75,12.5,41.5,6.5,1.0,34.0,2.0,56.75,NA,1.25,4.0,1.0,12.25,65.0,2.0,178.5,0.0,0.0,17.5,997.0,NA
2026-01-09 18:00:00,139.0,252.0,2.0,30.75,18.0,41.0,7.0,1.0,15.0,2.0,83.0,NA,1.5,4.5,1.0,11.0,74.75,1.0,183.75,0.0,0.0,5.25,997.0,NA
2026-01-09 19:00:00,269.0,410.0,2.5,35.25,21.0,39.75,6.0,1.0,10.25,2.75,126.25,NA,2.25,6.25,1.0,10.25,79.25,0.5,193.5,0.0,0.0,5.0,997.0,NA
2026-01-09 20:00:00,252.0,371.0,3.0,36.0,22.0,39.0,6.0,1.0,7.75,3.75,131.75,NA,3.0,7.5,2.0,10.0,82.75,1.0,161.25,0.0,0.0,5.0,997.0,NA
2026-01-09 21:00:00,205.0,306.0,3.5,34.25,21.0,38.75,6.0,1.0,8.5,3.25,115.0,NA,4.25,11.0,2.75,10.0,81.75,1.25,141.5,0.0,0.0,5.0,997.0,NA
2026-01-09 22:00:00,199.0,293.0,2.75,29.75,18.5,38.5,5.5,1.0,7.0,3.0,91.25,NA,5.75,13.0,3.0,9.25,85.25,0.5,162.25,0.0,0.0,5.0,997.0,NA
2026-01-09 23:00:00,189.0,280.0,2.0,27.5,16.75,39.75,5.75,1.0,8.75,2.0,71.75,NA,6.25,13.0,3.0,9.75,83.75,0.75,161.25,0.0,0.0,5.0,997.0,NA
2026-01-10 00:00:00,191.0,271.0,2.5,23.75,14.75,44.5,5.67,1.0,6.25,2.0,64.25,NA,8.25,12.25,3.0,9.0,87.5,0.0,262.0,0.0,0.0,5.0,997.0,NA
2026-01-10 01:00:00,161.0,239.0,8.75,22.75,19.25,47.5,5.5,1.0,5.0,2.0,51.5,NA,6.0,9.5,2.25,8.0,89.5,0.0,247.75,0.0,0.0,5.0,997.0,NA
2026-01-10 02:00:00,160.0,221.0,13.0,21.0,22.0,50.0,6.0,1.0,5.0,2.0,36.0,NA,3.75,6.25,1.25,8.0,93.0,0.0,219.75,0.0,0.0,5.25,997.0,NA
2026-01-10 03:00:00,178.0,246.0,11.25,16.75,18.25,42.5,6.25,1.0,5.0,2.0,27.0,NA,3.0,4.25,1.0,8.0,94.0,0.0,221.0,0.0,0.0,5.0,997.0,NA
2026-01-10 04:00:00,153.0,229.0,13.75,14.75,19.5,39.25,6.0,1.0,5.0,1.5,22.75,NA,2.25,3.25,1.0,8.0,94.0,0.0,209.75,0.0,0.0,5.0,997.0,NA
2026-01-10 05:00:00,139.0,199.0,13.5,14.0,18.5,39.5,6.0,1.0,5.0,1.0,20.5,NA,2.0,3.0,0.5,7.25,94.0,0.0,212.0,0.0,0.0,5.25,997.0,NA
2026-01-10 06:00:00,162.0,217.0,18.0,13.5,22.0,40.5,6.0,1.0,5.0,1.5,18.25,NA,2.0,3.0,0.25,7.0,94.0,0.0,209.25,0.0,0.0,5.0,997.0,NA
2026-01-10 07:00:00,263.0,395.0,17.5,13.25,21.25,39.5,6.0,1.0,5.0,2.0,15.25,NA,2.0,3.0,0.0,7.0,94.0,0.0,213.0,0.0,0.0,7.5,997.0,NA
2026-01-10 08:00:00,145.0,171.0,16.75,12.5,20.25,37.5,6.0,1.0,5.75,2.0,10.75,NA,1.5,2.0,0.0,8.0,94.0,0.75,226.0,0.0,0.0,28.25,997.0,NA
2026-01-10 09:00:00,144.0,162.0,17.5,15.0,22.25,37.5,6.0,1.0,6.0,2.0,9.0,NA,1.0,1.75,0.0,8.25,94.0,0.75,228.0,0.0,0.0,58.0,997.0,NA
2026-01-10 10:00:00,140.0,177.0,14.0,18.75,21.75,36.75,6.25,1.0,6.75,2.0,8.0,NA,1.0,1.0,0.0,9.0,93.0,1.0,229.0,0.0,0.0,102.25,997.0,NA
2026-01-10 11:00:00,135.0,184.0,10.75,24.75,22.0,36.25,6.5,1.0,10.0,2.0,6.5,NA,0.5,1.0,0.0,10.75,83.5,1.25,227.25,0.0,0.0,270.0,996.75,NA
2026-01-10 12:00:00,164.0,182.0,7.25,18.75,15.75,37.0,7.0,1.0,19.5,2.0,6.0,NA,0.0,1.0,0.0,13.5,63.0,1.5,236.5,0.0,0.0,342.75,995.5,NA
2026-01-10 13:00:00,156.0,189.0,3.25,14.0,10.25,38.0,7.0,1.0,37.25,1.75,5.5,NA,0.0,1.0,0.0,15.5,50.5,1.5,223.0,0.0,0.0,354.0,994.0,NA
2026-01-10 14:00:00,118.0,136.0,2.0,12.5,8.5,38.5,6.5,0.25,54.75,1.0,4.25,NA,0.0,1.0,0.0,15.5,46.25,2.0,215.75,0.0,0.0,199.25,994.0,NA
2026-01-10 15:00:00,106.0,141.0,1.25,11.0,7.0,38.75,6.0,0.25,62.5,1.0,3.75,NA,0.0,1.0,0.0,14.5,46.25,2.0,222.75,0.0,0.0,68.75,995.25,NA
2026-01-10 16:00:00,58.0,124.0,2.0,11.0,7.25,37.75,6.0,0.0,57.5,1.0,3.0,NA,0.0,1.0,0.0,13.25,52.25,1.0,216.75,0.0,0.0,40.0,996.25,NA
2026-01-10 17:00:00,66.0,124.0,1.25,16.5,10.0,37.25,6.0,0.5,43.25,0.5,3.25,NA,0.0,0.0,0.0,12.0,59.75,0.5,257.25,0.0,0.0,16.25,997.0,NA
2026-01-10 18:00:00,108.0,161.0,2.0,29.25,17.25,38.5,6.5,1.0,22.0,0.75,4.25,NA,0.0,0.5,0.0,10.25,71.25,0.0,224.75,0.0,0.0,5.5,997.0,NA
2026-01-10 19:00:00,206.0,249.0,5.25,43.0,27.25,38.0,6.5,1.0,7.75,1.0,6.75,NA,0.0,1.0,0.0,9.25,81.0,0.0,255.5,0.0,0.0,5.0,997.0,NA
2026-01-10 20:00:00,197.0,278.0,6.5,40.5,27.0,37.25,6.0,1.0,6.25,1.0,7.75,NA,0.0,1.0,0.0,9.0,85.25,0.0,263.5,0.0,0.0,5.0,997.0,NA
2026-01-10 21:00:00,201.0,260.0,6.25,35.25,24.0,36.75,6.0,1.0,6.0,1.0,7.5,NA,0.75,2.5,0.25,9.0,87.75,0.0,253.5,0.0,0.0,5.0,997.0,NA
2026-01-10 22:00:00,180.0,224.0,5.0,28.0,19.25,37.25,6.0,1.0,5.25,1.0,7.75,NA,1.0,4.0,1.0,8.0,89.5,0.0,253.0,0.0,0.0,5.0,997.0,NA
2026-01-10 23:00:00,157.0,201.0,4.5,21.75,15.75,36.25,5.5,1.0,5.75,1.5,6.25,NA,0.75,3.0,0.5,8.0,91.75,0.0,233.0,0.0,0.0,5.0,997.0,NA
2026-01-11 00:00:00,316.0,364.0,3.5,18.0,12.5,35.75,5.0,1.0,6.0,1.75,6.0,NA,0.5,3.25,0.5,8.0,94.0,0.0,219.0,0.0,0.0,5.0,997.0,NA
2026-01-11 01:00:00,322.0,348.0,2.25,15.25,9.75,36.5,5.75,1.0,6.0,2.0,5.75,NA,0.5,3.0,0.0,8.0,94.0,0.0,208.25,0.0,0.0,5.0,997.0,NA
2026-01-11 02:00:00,155.0,183.0,2.0,16.0,10.0,38.0,6.0,1.0,6.0,2.0,4.75,NA,0.0,2.0,0.0,8.0,94.0,0.0,220.5,0.0,0.0,5.0,997.0,NA
2026-01-11 03:00:00,157.0,199.0,2.0,16.25,10.25,33.0,5.25,1.0,7.0,1.5,4.0,NA,0.0,1.0,0.0,8.0,94.0,0.75,220.75,0.0,0.0,5.0,997.0,NA
2026-01-11 04:00:00,125.0,164.0,1.75,14.5,9.25,31.25,5.0,1.0,11.25,1.0,3.5,NA,0.0,0.75,0.0,7.75,94.0,0.75,214.75,0.0,0.0,5.0,997.0,NA
2026-01-11 05:00:00,121.0,144.0,0.25,13.0,7.25,31.0,4.25,1.0,13.25,1.0,3.0,NA,0.0,0.0,0.0,7.0,94.0,1.0,237.5,0.0,0.0,5.0,997.0,NA
2026-01-11 06:00:00,111.0,135.0,0.5,11.5,6.75,31.5,4.25,1.0,14.75,1.0,2.75,NA,0.0,0.0,0.0,7.0,94.0,0.75,223.25,0.0,0.0,5.0,997.0,NA
2026-01-11 07:00:00,97.0,132.0,0.75,11.75,7.25,30.75,4.25,1.0,14.0,1.0,2.0,NA,0.0,0.0,0.0,7.0,94.0,1.0,217.0,0.0,0.0,7.0,997.0,NA
2026-01-11 08:00:00,102.0,124.0,2.25,12.5,8.5,30.25,4.0,1.0,13.75,1.0,2.0,NA,0.0,0.0,0.0,7.0,94.0,1.25,225.0,0.0,0.0,25.5,997.0,NA
2026-01-11 09:00:00,121.0,155.0,3.75,15.25,11.25,30.5,4.0,1.0,13.0,1.0,2.0,NA,0.0,0.0,0.0,7.5,93.5,1.25,225.25,0.0,0.0,65.75,997.0,NA
2026-01-11 10:00:00,112.0,150.0,5.0,17.67,13.67,31.0,5.0,1.0,14.0,1.0,2.0,NA,0.0,0.0,0.0,8.33,87.67,1.33,222.67,0.0,0.0,156.67,997.0,NA
2026-01-11 11:00:00,140.0,184.0,5.5,12.75,11.25,32.5,5.75,1.0,20.25,1.5,2.0,NA,0.0,0.0,0.0,11.25,71.5,2.0,223.75,0.0,0.0,332.25,996.75,NA
2026-01-11 12:00:00,146.0,178.0,4.25,12.75,10.5,33.25,6.0,1.0,31.5,1.0,2.0,NA,0.0,0.0,0.0,12.75,59.0,1.5,219.0,0.0,0.0,355.75,995.75,NA
2026-01-11 13:00:00,123.0,166.0,2.25,10.75,7.75,33.25,6.0,1.0,41.0,1.0,2.0,NA,0.0,0.0,0.0,14.0,51.25,2.0,221.75,0.0,0.0,372.5,995.0,NA
2026-01-11 14:00:00,107.0,135.0,2.0,10.5,7.5,32.25,6.0,0.5,52.5,1.0,2.0,NA,0.0,0.0,0.0,15.0,48.25,2.0,225.5,0.0,0.0,199.25,994.0,NA
2026-01-11 15:00:00,101.0,125.0,1.75,9.0,6.25,33.0,5.5,0.0,62.0,1.0,2.0,NA,0.0,0.0,0.0,13.75,50.0,1.75,215.75,0.0,0.0,56.5,995.5,NA
