Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-04-10 19:00:00,22.0,133.0,0.67,29.5,15.75,21.75,37.5,0.5,57.0,0.0,41.75,NA,NA,NA,4.0,27.5,34.75,0.75,204.5,NA,NA,9.0,738.0,0.0
2026-04-10 20:00:00,24.0,138.0,0.75,40.75,22.25,22.25,42.5,1.0,46.75,0.0,54.75,NA,NA,NA,5.5,25.75,38.25,0.0,207.5,NA,NA,9.0,738.0,0.0
2026-04-10 21:00:00,33.0,152.0,0.5,43.75,24.0,22.5,45.25,1.0,43.0,0.0,70.5,NA,NA,NA,7.25,25.0,40.25,0.75,208.25,NA,NA,9.0,738.0,0.0
2026-04-10 22:00:00,45.0,153.0,0.75,41.0,22.5,21.5,13.25,0.75,42.75,0.0,64.5,NA,NA,NA,5.75,24.0,42.0,0.25,218.75,NA,NA,9.0,738.75,0.0
2026-04-10 23:00:00,35.0,79.0,0.25,26.0,10.75,14.25,28.25,0.0,51.75,0.0,60.5,NA,NA,NA,3.25,24.0,42.25,0.75,215.25,NA,NA,9.0,739.0,0.0
2026-04-11 00:00:00,24.0,111.0,0.0,NA,NA,0.75,25.0,0.0,49.75,0.0,36.0,NA,NA,NA,2.25,23.0,44.25,0.0,215.75,NA,NA,9.0,739.0,0.0
2026-04-11 01:00:00,29.0,111.0,0.25,NA,NA,0.75,4.0,0.0,46.5,0.0,26.25,NA,NA,NA,2.0,22.0,46.75,0.0,211.75,NA,NA,9.0,739.0,0.0
2026-04-11 02:00:00,36.0,96.0,0.5,NA,NA,1.0,14.5,0.0,44.75,0.0,28.25,NA,NA,NA,3.0,21.0,49.0,0.0,211.5,NA,NA,9.0,739.0,0.0
2026-04-11 03:00:00,39.0,106.0,0.25,NA,NA,0.5,8.25,0.0,41.25,0.0,27.5,NA,NA,NA,2.0,20.25,50.5,0.0,216.25,NA,NA,9.0,739.0,0.0
2026-04-11 04:00:00,44.0,92.0,1.0,NA,NA,0.75,23.25,0.0,35.5,0.0,44.25,NA,NA,NA,2.0,19.75,52.25,0.0,204.25,NA,NA,9.0,739.0,0.0
2026-04-11 05:00:00,46.0,105.0,0.67,NA,NA,0.5,31.75,0.25,28.5,0.0,64.25,NA,NA,NA,2.25,18.5,56.25,0.0,201.0,NA,NA,9.0,739.0,0.0
2026-04-11 06:00:00,50.0,121.0,0.5,NA,NA,0.75,31.5,1.0,12.0,0.0,79.5,NA,NA,NA,4.25,18.0,60.25,0.0,210.75,NA,NA,10.25,738.5,0.0
2026-04-11 07:00:00,73.0,190.0,0.0,NA,NA,0.75,41.75,0.75,30.25,0.0,83.0,NA,NA,NA,4.0,20.0,56.75,0.0,206.75,NA,NA,87.75,738.0,0.0
2026-04-11 08:00:00,91.0,195.0,0.33,NA,NA,0.75,47.5,0.5,48.5,0.0,46.75,NA,NA,NA,3.25,24.5,49.25,0.0,222.5,NA,NA,300.25,738.0,0.0
2026-04-11 09:00:00,59.0,138.0,0.75,NA,NA,0.5,44.75,0.5,59.75,0.0,32.0,NA,NA,NA,3.0,28.5,42.0,0.75,210.75,NA,NA,490.5,738.0,0.0
2026-04-11 10:00:00,42.0,111.0,0.0,NA,NA,0.75,53.0,0.25,69.0,0.0,36.0,NA,NA,NA,2.5,31.5,35.75,1.0,210.5,NA,NA,634.25,739.0,0.0
2026-04-11 11:00:00,22.0,47.0,0.5,NA,NA,0.75,29.5,0.5,73.5,0.0,37.0,NA,NA,NA,1.75,33.5,33.25,1.25,223.75,NA,NA,647.25,739.0,0.0
2026-04-11 12:00:00,27.0,91.0,0.25,NA,NA,0.25,27.0,0.5,71.5,0.0,28.25,NA,NA,NA,1.0,34.0,31.75,1.5,219.5,NA,NA,345.0,739.0,0.0
2026-04-11 13:00:00,22.0,113.0,0.33,NA,NA,1.0,9.5,0.75,76.0,0.0,30.5,NA,NA,NA,1.0,34.0,31.25,1.25,215.0,NA,NA,163.0,739.0,0.0
2026-04-11 14:00:00,19.0,102.0,0.5,NA,NA,0.5,22.25,1.0,75.75,0.0,23.5,NA,NA,NA,1.0,33.75,30.25,1.25,224.0,NA,NA,80.5,738.25,0.0
2026-04-11 15:00:00,25.0,139.0,0.5,NA,NA,0.75,31.75,1.0,73.5,0.0,12.5,NA,NA,NA,1.0,33.5,28.75,1.25,208.0,NA,NA,88.0,738.0,0.0
2026-04-11 16:00:00,38.0,108.0,0.0,NA,NA,0.75,17.25,1.0,52.75,0.0,14.0,NA,NA,NA,0.5,33.0,30.25,0.75,229.75,NA,NA,48.0,738.0,0.0
2026-04-11 17:00:00,27.0,119.0,0.67,NA,NA,0.75,26.25,1.0,48.5,0.0,62.0,NA,NA,NA,7.0,31.25,34.5,0.5,231.5,NA,NA,38.0,738.0,0.0
2026-04-11 18:00:00,23.0,145.0,0.67,NA,NA,1.0,29.0,1.0,38.5,0.0,88.25,NA,NA,NA,10.5,28.75,37.75,0.0,182.25,NA,NA,9.25,738.0,0.0
2026-04-11 19:00:00,31.0,157.0,5.75,NA,464.0,NA,29.0,1.75,17.75,0.0,34.0,NA,NA,NA,4.67,26.5,41.25,0.0,181.5,NA,NA,6.5,737.25,0.0
2026-04-11 20:00:00,55.0,NA,14.25,229.67,193.0,25.0,35.25,2.75,9.0,0.0,2.0,NA,NA,NA,0.75,24.75,45.5,0.0,180.75,NA,NA,6.0,737.0,0.0
2026-04-11 21:00:00,85.0,291.0,9.25,54.25,36.5,16.5,40.0,3.75,9.25,0.0,8.75,NA,NA,NA,3.75,23.5,50.5,0.0,189.75,NA,NA,6.0,737.0,0.0
2026-04-11 22:00:00,139.0,298.0,16.0,42.75,35.75,18.75,54.5,4.25,10.25,0.0,11.25,NA,NA,NA,5.25,22.5,56.25,0.0,191.75,NA,NA,6.25,737.0,0.0
2026-04-11 23:00:00,92.0,226.0,17.5,30.25,30.5,21.75,79.0,3.75,9.75,0.0,12.25,NA,NA,NA,5.25,22.5,55.25,0.0,188.5,NA,NA,6.75,737.0,0.0
2026-04-12 00:00:00,89.0,244.0,5.0,24.25,17.0,24.25,76.0,1.75,9.0,0.0,12.75,NA,NA,NA,5.25,23.5,49.25,0.0,203.0,NA,NA,7.0,737.0,0.0
2026-04-12 01:00:00,81.0,233.0,0.75,17.25,10.0,25.0,NA,0.75,23.0,0.0,8.0,NA,NA,NA,1.75,23.0,50.5,0.0,183.5,NA,NA,7.0,737.0,0.0
2026-04-12 02:00:00,72.0,186.0,0.5,17.5,10.0,24.5,NA,1.0,17.75,0.0,4.25,NA,NA,NA,0.5,20.75,62.0,0.0,189.5,NA,NA,7.0,737.0,0.0
2026-04-12 03:00:00,62.0,160.0,0.5,19.0,10.75,23.75,NA,0.75,12.0,0.0,4.5,NA,NA,NA,0.25,20.0,67.0,0.0,229.75,NA,NA,7.0,737.0,0.0
2026-04-12 04:00:00,63.0,139.0,3.0,16.25,11.25,24.0,NA,1.0,9.0,0.0,5.5,NA,NA,NA,1.0,20.0,68.5,0.0,254.75,NA,NA,7.0,737.0,0.0
2026-04-12 05:00:00,66.0,155.0,4.25,14.75,11.5,24.0,NA,1.0,8.25,0.0,5.25,NA,NA,NA,1.0,19.0,68.75,0.0,221.75,NA,NA,7.0,737.0,0.0
2026-04-12 06:00:00,68.0,178.0,6.5,15.5,13.75,25.25,NA,1.0,6.5,0.0,5.0,NA,NA,NA,1.0,19.0,65.5,0.0,220.5,NA,NA,7.25,737.0,0.0
2026-04-12 07:00:00,106.0,260.0,4.0,14.25,11.0,26.0,NA,1.0,10.5,0.0,5.75,NA,NA,NA,1.0,20.75,65.25,0.0,220.0,NA,NA,80.75,737.0,0.0
2026-04-12 08:00:00,249.0,378.0,1.25,9.5,5.75,25.75,NA,0.75,27.0,0.0,7.0,NA,NA,NA,1.0,24.25,55.5,0.0,220.0,NA,NA,313.0,737.0,0.0
2026-04-12 09:00:00,117.0,221.0,0.25,6.75,4.0,25.25,7.0,0.0,42.25,0.0,4.25,NA,NA,NA,0.0,28.25,46.5,0.5,232.0,NA,NA,501.0,737.0,0.0
2026-04-12 10:00:00,99.0,166.0,0.75,4.75,3.0,25.25,23.0,0.0,54.75,0.0,2.25,NA,NA,NA,0.0,30.5,42.25,1.0,211.25,NA,NA,638.0,737.0,0.0
2026-04-12 11:00:00,67.0,145.0,0.25,4.0,2.5,26.0,14.0,0.0,59.0,0.0,2.0,NA,NA,NA,0.0,32.75,38.0,1.0,225.75,NA,NA,645.75,737.0,0.0
2026-04-12 12:00:00,35.0,119.0,0.0,3.0,2.0,26.0,24.33,0.0,55.25,0.0,1.0,NA,NA,NA,0.0,34.75,32.75,1.0,237.0,NA,NA,301.5,737.0,0.0
2026-04-12 13:00:00,23.0,114.0,0.0,2.0,1.5,26.0,17.75,0.0,55.75,0.0,1.0,NA,NA,NA,0.0,34.0,31.75,1.0,226.75,NA,NA,144.5,737.0,0.0
2026-04-12 14:00:00,30.0,88.0,0.0,1.25,1.0,26.0,10.5,0.0,54.25,0.0,1.0,NA,NA,NA,0.0,34.0,31.0,1.0,206.75,NA,NA,55.75,737.0,0.0
2026-04-12 15:00:00,34.0,112.0,0.0,1.0,1.0,25.25,NA,0.0,53.75,0.0,1.0,NA,NA,NA,0.0,34.0,29.25,1.0,226.75,NA,NA,48.0,737.0,0.0
2026-04-12 16:00:00,28.0,97.0,0.0,1.0,1.0,25.0,NA,0.0,52.75,0.0,1.0,NA,NA,NA,0.0,34.0,27.75,1.0,227.0,NA,NA,33.0,737.0,0.0
2026-04-12 17:00:00,14.0,97.0,0.0,1.0,1.0,26.0,NA,0.0,51.25,0.0,1.0,NA,NA,NA,0.0,33.0,26.25,0.75,214.0,NA,NA,45.5,737.0,0.0
2026-04-12 18:00:00,12.0,84.0,0.0,1.75,1.0,26.0,NA,0.0,47.5,0.0,1.5,NA,NA,NA,0.0,31.0,28.0,0.0,212.0,NA,NA,7.0,737.0,0.0
2026-04-12 19:00:00,22.0,111.0,0.0,6.25,3.75,26.0,NA,1.0,28.0,0.0,3.0,NA,NA,NA,0.5,28.5,31.5,0.0,211.75,NA,NA,7.0,737.0,0.0
2026-04-12 20:00:00,35.0,180.0,1.0,12.0,7.25,26.0,NA,1.0,13.25,0.0,6.25,NA,NA,NA,2.25,26.5,34.5,0.0,208.5,NA,NA,7.0,737.0,0.0
2026-04-12 21:00:00,45.0,204.0,1.75,13.75,9.0,26.0,10.0,1.25,11.25,0.0,8.75,NA,NA,NA,3.25,25.25,36.5,0.0,198.25,NA,NA,7.0,737.0,0.0
2026-04-12 22:00:00,39.0,177.0,1.75,12.25,7.75,26.0,NA,1.0,13.0,0.0,10.5,NA,NA,NA,2.75,24.0,39.75,0.0,201.0,NA,NA,7.0,737.0,0.0
2026-04-12 23:00:00,35.0,124.0,4.0,12.75,10.25,26.0,NA,2.0,9.5,0.0,11.5,NA,NA,NA,2.75,22.0,47.25,0.0,202.25,NA,NA,7.0,737.5,0.0
2026-04-13 00:00:00,68.0,160.0,5.75,11.0,10.5,26.0,NA,1.5,9.0,0.0,14.5,NA,NA,NA,3.75,21.0,50.5,0.0,202.75,NA,NA,7.0,738.0,0.0
2026-04-13 01:00:00,58.0,173.0,5.25,11.5,10.5,26.0,NA,1.0,12.0,0.0,12.0,NA,NA,NA,3.25,20.5,51.5,0.0,206.25,NA,NA,7.0,737.75,0.0
2026-04-13 02:00:00,59.0,161.0,4.0,10.5,8.5,25.5,NA,1.0,10.25,0.0,10.5,NA,NA,NA,3.0,19.5,55.25,0.0,197.0,NA,NA,7.0,738.0,0.0
2026-04-13 03:00:00,50.0,129.0,1.5,11.75,7.75,25.0,NA,0.5,9.0,0.0,8.5,NA,NA,NA,2.5,19.75,52.5,0.0,207.75,NA,NA,7.0,738.0,0.0
2026-04-13 04:00:00,57.0,NA,2.25,10.0,7.5,25.0,NA,1.0,9.5,0.0,8.0,NA,NA,NA,2.0,18.25,61.25,0.0,212.0,NA,NA,7.0,738.0,0.0
2026-04-13 05:00:00,53.0,NA,2.25,8.0,6.25,25.25,NA,0.0,8.75,0.0,8.5,NA,NA,NA,2.0,17.0,65.75,0.0,189.25,NA,NA,7.0,738.0,0.0
2026-04-13 06:00:00,62.0,NA,5.5,9.0,9.25,25.5,NA,0.75,7.0,0.0,7.5,NA,NA,NA,2.0,17.5,63.5,0.0,248.25,NA,NA,8.5,737.25,0.0
2026-04-13 07:00:00,140.0,NA,6.5,11.25,11.5,25.5,NA,1.0,8.75,0.0,6.0,NA,NA,NA,1.25,19.75,55.0,0.25,238.75,NA,NA,93.0,737.0,0.0
2026-04-13 08:00:00,202.0,NA,1.75,8.25,6.25,26.0,23.0,0.75,24.25,0.0,4.0,NA,NA,NA,1.0,24.5,46.25,0.75,216.75,NA,NA,334.25,737.0,0.0
2026-04-13 09:00:00,128.0,NA,1.0,5.0,3.25,25.25,18.5,0.0,39.75,0.0,2.25,NA,NA,NA,0.0,28.5,40.5,1.0,214.0,NA,NA,517.5,737.0,0.0
2026-04-13 10:00:00,61.0,NA,0.5,3.75,2.5,26.0,14.5,0.0,59.25,0.0,2.0,NA,NA,NA,0.0,32.0,35.5,0.75,230.0,NA,NA,620.5,737.0,0.0
2026-04-13 11:00:00,55.0,145.0,0.0,1.75,1.0,26.0,2.0,0.0,67.0,0.0,2.0,NA,NA,NA,0.0,34.0,32.0,1.0,219.0,NA,NA,618.25,737.0,0.0
2026-04-13 12:00:00,36.0,213.0,0.0,0.5,0.75,25.75,6.5,0.0,61.25,0.0,3.0,NA,NA,NA,0.0,34.75,27.5,1.5,216.75,NA,NA,319.75,737.0,0.0
2026-04-13 13:00:00,20.0,233.0,1.0,17.33,9.67,35.33,16.0,0.0,61.0,0.0,2.0,NA,NA,NA,0.0,35.75,26.0,1.0,214.25,NA,NA,117.0,737.0,0.0
2026-04-13 14:00:00,22.0,100.0,0.75,16.0,9.0,38.75,10.33,0.0,62.75,0.0,2.5,NA,NA,NA,0.0,35.0,24.75,1.25,225.5,NA,NA,53.25,737.0,0.0
2026-04-13 15:00:00,41.0,128.0,1.25,11.25,7.25,39.75,13.0,0.0,63.5,0.0,2.0,NA,NA,NA,0.0,35.0,23.5,1.25,222.75,NA,NA,44.75,737.0,0.0
2026-04-13 16:00:00,7.0,108.0,1.75,12.75,8.5,38.75,8.67,0.0,63.0,0.0,2.0,NA,NA,NA,0.0,35.0,23.25,0.75,220.25,NA,NA,30.5,737.0,0.0
2026-04-13 17:00:00,9.0,97.0,0.75,15.75,9.25,37.75,NA,0.0,59.0,0.0,2.0,NA,NA,NA,0.0,33.75,25.5,0.0,233.75,NA,NA,48.0,736.75,0.0
2026-04-13 18:00:00,22.0,124.0,1.5,36.0,20.0,37.75,31.25,0.0,47.25,0.0,2.75,NA,NA,NA,0.0,32.0,32.5,0.0,202.5,NA,NA,5.25,735.5,0.0
2026-04-13 19:00:00,16.0,103.0,0.5,61.0,33.0,37.75,18.5,0.0,31.75,0.0,5.5,NA,NA,NA,1.5,29.25,35.5,0.0,208.75,NA,NA,5.0,736.0,0.0
2026-04-13 20:00:00,33.0,155.0,5.75,103.5,59.75,39.25,31.33,0.0,12.0,0.0,6.5,NA,NA,NA,2.25,27.75,38.25,0.0,221.75,NA,NA,5.0,736.0,0.0
2026-04-13 21:00:00,63.0,199.0,7.5,99.75,59.75,41.0,20.5,0.75,10.5,0.0,7.0,NA,NA,NA,3.0,26.25,41.0,0.0,200.25,NA,NA,5.25,736.0,0.0
2026-04-13 22:00:00,86.0,224.0,26.75,87.5,68.5,40.25,16.67,1.0,9.75,0.0,8.0,NA,NA,NA,3.25,24.5,46.25,0.0,186.5,NA,NA,6.0,736.75,0.0
2026-04-13 23:00:00,66.0,195.0,22.0,81.0,61.5,39.75,37.5,0.75,8.75,0.0,9.75,NA,NA,NA,4.75,23.75,47.5,0.25,201.75,NA,NA,6.0,737.0,0.0
2026-04-14 00:00:00,72.0,217.0,18.5,82.0,59.0,35.75,129.33,0.0,9.5,0.0,10.5,NA,NA,NA,3.75,24.0,45.25,0.0,198.25,NA,NA,6.0,737.0,0.0
2026-04-14 01:00:00,75.0,226.0,28.75,75.25,64.0,36.25,170.0,0.0,9.75,0.0,9.0,NA,NA,NA,3.0,21.5,51.75,0.0,202.5,NA,NA,6.0,737.0,0.0
2026-04-14 02:00:00,62.0,155.0,26.0,65.5,55.5,36.5,103.5,0.0,8.5,0.0,10.75,NA,NA,NA,3.75,20.0,56.0,0.0,203.0,NA,NA,6.0,737.0,0.0
2026-04-14 03:00:00,52.0,146.0,19.25,66.25,51.0,36.75,88.33,0.0,8.75,0.0,11.0,NA,NA,NA,4.0,20.0,56.5,0.0,202.25,NA,NA,6.0,737.0,0.0
2026-04-14 04:00:00,50.0,136.0,16.25,65.75,48.0,36.0,NA,0.0,8.75,0.0,8.75,NA,NA,NA,2.5,19.5,57.25,0.0,216.75,NA,NA,6.0,737.0,0.0
2026-04-14 05:00:00,35.0,101.0,5.5,55.25,34.0,36.0,NA,0.0,9.25,0.0,9.75,NA,NA,NA,3.0,18.25,63.0,0.0,183.0,NA,NA,6.0,737.0,0.0
2026-04-14 06:00:00,46.0,100.0,23.5,53.0,47.5,36.0,NA,0.0,7.75,0.0,9.5,NA,NA,NA,2.25,18.0,66.25,0.0,188.25,NA,NA,7.5,737.0,0.0
2026-04-14 07:00:00,58.0,210.0,53.25,72.5,82.0,38.0,30.0,1.0,8.25,0.0,10.5,NA,NA,NA,3.0,20.75,63.75,0.0,259.75,NA,NA,95.75,737.0,0.0
2026-04-14 08:00:00,101.0,257.0,16.0,94.25,63.25,41.25,33.75,0.75,15.25,0.0,12.75,NA,NA,NA,3.0,27.5,47.0,0.0,190.75,NA,NA,330.0,737.0,0.0
2026-04-14 09:00:00,122.0,283.0,4.0,52.5,31.25,39.25,38.75,0.0,36.5,0.0,9.0,NA,NA,NA,2.0,31.75,38.5,0.25,218.0,NA,NA,510.75,737.0,0.0
2026-04-14 10:00:00,91.0,171.0,2.5,35.5,21.25,38.5,35.5,0.0,51.5,0.0,4.25,NA,NA,NA,0.5,34.25,32.75,0.75,227.25,NA,NA,654.5,737.0,0.0
2026-04-14 11:00:00,84.0,105.0,1.25,24.75,14.5,38.0,34.0,0.0,58.5,0.0,3.0,NA,NA,NA,0.0,37.5,24.25,1.0,215.0,NA,NA,693.25,737.0,0.0
2026-04-14 12:00:00,30.0,92.0,1.25,8.75,5.75,39.0,71.75,0.0,25.5,0.0,2.0,NA,NA,NA,0.0,38.75,22.0,0.75,212.75,NA,NA,330.25,736.25,0.0
2026-04-14 13:00:00,33.0,111.0,0.25,9.75,5.75,40.75,126.5,0.0,55.75,0.0,1.75,NA,NA,NA,0.0,38.25,23.25,1.0,235.5,NA,NA,121.25,736.0,0.0
2026-04-14 14:00:00,45.0,114.0,1.0,7.25,5.0,43.25,21.5,0.0,72.0,0.0,1.75,NA,NA,NA,0.0,38.0,23.0,1.0,215.25,NA,NA,64.75,736.0,0.0
2026-04-14 15:00:00,58.0,133.0,1.0,10.25,6.5,47.5,31.33,0.0,70.75,0.0,1.0,NA,NA,NA,0.0,38.0,23.5,0.25,236.75,NA,NA,49.75,736.0,0.0
2026-04-14 16:00:00,28.0,123.0,1.5,11.0,7.0,49.0,24.0,0.0,68.0,0.0,1.5,NA,NA,NA,0.0,37.5,24.0,0.25,224.75,NA,NA,36.5,736.0,0.0
2026-04-14 17:00:00,20.0,77.0,0.75,20.5,11.75,49.0,15.25,0.0,58.75,0.0,2.0,NA,NA,NA,0.0,36.25,26.75,0.0,193.75,NA,NA,30.25,736.0,0.0
2026-04-14 18:00:00,29.0,118.0,3.0,74.5,42.25,51.5,24.0,0.5,26.0,0.0,4.25,NA,NA,NA,0.0,31.5,37.0,0.0,163.75,NA,NA,6.0,736.0,0.0
2026-04-14 19:00:00,50.0,265.0,26.75,104.0,77.25,49.0,26.5,1.25,9.25,0.0,7.75,NA,NA,NA,1.5,28.5,44.0,0.0,181.5,NA,NA,6.0,736.0,0.0
2026-04-14 20:00:00,92.0,428.0,127.75,96.0,154.75,43.0,26.0,2.75,9.0,0.0,13.0,NA,NA,NA,4.5,26.5,48.5,0.0,177.0,NA,NA,6.0,736.25,0.0
2026-04-14 21:00:00,117.0,431.0,129.0,93.5,155.0,40.75,23.25,3.25,9.5,0.0,17.5,NA,NA,NA,7.5,25.75,47.75,0.0,168.25,NA,NA,6.0,737.0,0.0
2026-04-14 22:00:00,113.0,364.0,156.25,79.75,169.25,44.0,22.25,3.5,9.75,0.0,22.5,NA,NA,NA,10.25,24.5,53.75,0.0,192.75,NA,NA,6.0,737.0,0.0
2026-04-14 23:00:00,143.0,361.0,112.5,70.25,129.0,42.25,21.5,2.25,8.5,0.0,27.0,NA,NA,NA,12.75,24.0,55.25,0.0,212.25,NA,NA,6.0,737.0,0.0
2026-04-15 00:00:00,106.0,285.0,115.5,64.5,128.25,41.0,26.25,2.0,9.25,0.0,27.75,NA,NA,NA,13.5,24.0,56.5,0.0,232.25,NA,NA,6.0,737.0,0.0
2026-04-15 01:00:00,100.0,248.0,144.75,61.75,150.75,39.5,29.0,2.0,8.5,0.0,27.5,NA,NA,NA,13.5,23.0,58.0,0.0,176.75,NA,NA,6.0,737.0,0.0
2026-04-15 02:00:00,85.0,204.0,126.0,58.5,134.0,38.0,28.0,1.5,8.5,0.0,25.5,NA,NA,NA,13.0,22.0,60.25,0.0,129.75,NA,NA,6.0,737.0,0.0
2026-04-15 03:00:00,77.0,182.0,87.0,58.25,101.75,39.0,26.75,1.0,8.0,0.0,23.5,NA,NA,NA,12.0,21.0,59.5,0.0,177.0,NA,NA,6.0,737.0,0.0
2026-04-15 04:00:00,66.0,144.0,72.0,53.75,87.5,38.0,27.0,1.0,8.5,0.0,20.25,NA,NA,NA,10.5,20.75,59.75,0.0,191.25,NA,NA,6.0,737.0,0.0
2026-04-15 05:00:00,77.0,182.0,72.0,53.0,86.75,40.0,27.25,0.75,6.75,0.0,18.0,NA,NA,NA,7.75,20.0,62.0,0.0,202.75,NA,NA,6.0,737.0,0.0
2026-04-15 06:00:00,75.0,206.0,89.0,54.5,101.25,41.25,27.0,1.0,7.5,0.0,16.5,NA,NA,NA,9.5,20.0,59.25,0.0,217.25,NA,NA,8.0,736.75,0.0
2026-04-15 07:00:00,151.0,422.0,103.25,92.0,133.0,40.5,28.5,1.0,7.75,0.0,17.0,NA,NA,NA,8.0,22.75,53.25,0.0,243.25,NA,NA,105.0,736.25,0.0
2026-04-15 08:00:00,227.0,467.0,21.0,95.75,68.5,42.25,32.75,0.5,13.5,0.0,17.75,NA,NA,NA,7.25,28.75,40.0,0.0,207.5,NA,NA,352.0,736.75,0.0
2026-04-15 09:00:00,193.0,459.0,3.5,55.75,32.5,41.0,33.0,0.0,44.75,0.0,13.75,NA,NA,NA,5.5,33.75,32.0,0.25,193.75,NA,NA,489.5,737.0,0.0
2026-04-15 10:00:00,128.0,311.0,2.0,35.25,20.5,41.5,29.0,0.0,69.5,0.0,9.5,NA,NA,NA,4.0,36.75,28.5,0.5,232.25,NA,NA,664.25,737.0,0.0
2026-04-15 11:00:00,85.0,255.0,0.5,18.5,10.75,43.0,25.0,0.0,79.0,0.0,7.0,NA,NA,NA,2.75,39.0,24.75,1.0,227.75,NA,NA,679.75,737.0,0.0
2026-04-15 12:00:00,56.0,206.0,1.25,11.5,7.0,45.0,28.0,0.0,71.5,0.0,5.5,NA,NA,NA,2.0,40.0,22.75,1.0,221.0,NA,NA,312.25,736.0,0.0
2026-04-15 13:00:00,51.0,167.0,0.75,8.75,5.25,46.0,28.25,NA,63.75,0.0,5.25,NA,NA,NA,1.5,40.0,21.75,1.25,212.0,NA,NA,113.5,736.0,0.0
2026-04-15 14:00:00,22.0,132.0,1.0,6.5,4.5,44.75,27.5,NA,61.25,0.0,4.5,NA,NA,NA,1.0,39.75,21.0,1.0,215.5,NA,NA,56.75,736.0,0.0
2026-04-15 15:00:00,11.0,95.0,1.0,5.5,4.0,42.5,26.5,NA,53.25,0.0,3.5,NA,NA,NA,0.75,39.25,19.0,1.25,217.5,NA,NA,44.25,736.0,0.0
2026-04-15 16:00:00,7.0,85.0,1.0,7.0,4.75,42.0,27.25,NA,51.25,0.0,2.75,NA,NA,NA,0.0,39.0,19.25,1.0,217.25,NA,NA,32.75,736.0,0.0
2026-04-15 17:00:00,11.0,122.0,1.25,17.5,10.5,42.25,27.0,0.0,50.75,0.0,2.25,NA,NA,NA,0.0,37.75,21.75,0.0,219.25,NA,NA,27.75,736.0,0.0
2026-04-15 18:00:00,13.0,204.0,2.0,51.25,29.0,44.25,27.0,0.0,33.5,0.0,3.5,NA,NA,NA,0.25,34.25,27.75,0.0,192.0,NA,NA,6.25,736.0,0.0
2026-04-15 19:00:00,41.0,191.0,25.5,98.5,73.5,44.75,27.0,1.0,9.25,0.0,6.5,NA,NA,NA,1.75,29.75,35.75,0.0,210.5,NA,NA,6.0,736.5,0.0
2026-04-15 20:00:00,80.0,411.0,87.0,92.5,120.0,47.0,29.0,2.0,9.0,0.0,11.5,NA,NA,NA,4.5,27.5,41.0,0.0,199.25,NA,NA,6.0,737.0,0.0
2026-04-15 21:00:00,143.0,436.0,125.25,91.0,150.25,43.25,30.75,2.0,8.75,0.0,17.5,NA,NA,NA,7.5,26.5,42.5,0.0,192.0,NA,NA,6.0,737.0,0.0
2026-04-15 22:00:00,83.0,328.0,130.5,86.25,152.25,41.25,31.5,2.25,9.0,0.0,18.0,NA,NA,NA,9.0,26.0,44.75,0.0,192.25,NA,NA,6.0,737.0,0.0
2026-04-15 23:00:00,112.0,317.0,144.0,76.0,157.5,42.5,31.5,2.0,8.75,0.0,18.0,NA,NA,NA,10.0,24.5,50.5,0.0,138.5,NA,NA,6.0,737.0,0.0
2026-04-16 00:00:00,100.0,288.0,148.0,66.0,156.0,42.5,30.75,2.0,9.0,0.0,18.0,NA,NA,NA,10.0,24.0,53.0,0.0,221.75,NA,NA,6.0,737.0,0.0
2026-04-16 01:00:00,117.0,289.0,118.75,63.0,130.25,42.75,30.25,2.0,8.75,0.0,19.5,NA,NA,NA,10.75,23.25,53.75,0.0,174.0,NA,NA,6.0,737.0,0.0
2026-04-16 02:00:00,113.0,267.0,94.0,59.5,108.0,42.0,30.0,1.0,7.75,0.0,21.75,NA,NA,NA,10.75,22.0,54.0,0.0,207.5,NA,NA,6.0,737.0,0.0
2026-04-16 03:00:00,123.0,285.0,89.25,65.25,108.0,41.75,30.75,1.0,8.5,0.0,21.75,NA,NA,NA,10.25,21.75,55.0,0.0,183.5,NA,NA,6.0,737.0,0.0
2026-04-16 04:00:00,136.0,284.0,127.75,60.5,136.25,40.75,30.75,1.0,9.0,0.0,20.5,NA,NA,NA,9.5,21.0,58.0,0.0,183.0,NA,NA,6.0,737.0,0.0
2026-04-16 05:00:00,144.0,311.0,129.5,51.0,132.5,45.0,30.0,1.0,7.0,0.0,20.75,NA,NA,NA,7.75,20.0,64.0,0.0,214.0,NA,NA,6.0,737.0,0.0
2026-04-16 06:00:00,150.0,315.0,119.25,52.75,125.25,46.5,30.75,1.0,7.75,0.0,20.5,NA,NA,NA,9.75,20.0,63.25,0.0,188.5,NA,NA,7.5,736.0,0.0
2026-04-16 07:00:00,182.0,432.0,125.75,80.0,144.75,44.5,30.75,1.5,8.25,0.0,19.75,NA,NA,NA,8.75,22.75,57.25,0.0,234.25,NA,NA,107.5,736.5,0.0
