Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-06 17:00:00,153.0,239.0,5.0,28.5,19.5,20.5,6.0,1.67,11.0,NA,NA,NA,NA,NA,NA,11.5,79.0,0.0,201.0,NA,NA,16.75,NA,0.0
2026-01-06 18:00:00,160.0,245.0,6.75,35.5,24.5,23.25,5.75,1.0,8.0,NA,NA,NA,NA,NA,NA,11.0,83.25,0.0,211.25,NA,NA,7.25,NA,0.0
2026-01-06 19:00:00,162.0,249.0,8.75,41.25,29.0,22.75,7.0,1.0,7.25,NA,NA,NA,NA,NA,NA,11.0,83.25,0.0,213.5,NA,NA,7.0,NA,0.0
2026-01-06 20:00:00,185.0,255.0,7.0,40.75,27.75,24.0,8.5,1.0,7.0,NA,NA,NA,NA,NA,NA,11.0,83.0,0.0,211.5,NA,NA,7.0,NA,0.0
2026-01-06 21:00:00,164.0,240.0,5.75,39.0,25.75,25.0,8.75,1.0,9.75,NA,NA,NA,NA,NA,NA,11.0,83.0,0.25,218.75,NA,NA,7.0,NA,0.0
2026-01-06 22:00:00,162.0,238.0,3.75,34.75,21.75,25.5,8.25,1.0,13.0,NA,NA,NA,NA,NA,NA,11.0,83.5,0.0,204.75,NA,NA,7.0,NA,0.0
2026-01-06 23:00:00,161.0,237.0,3.75,32.75,20.5,25.25,10.75,1.0,12.75,NA,NA,NA,NA,NA,NA,11.0,84.25,0.0,215.5,NA,NA,7.0,NA,0.0
2026-01-07 00:00:00,155.0,227.0,3.25,31.75,19.75,24.75,8.5,0.0,13.75,NA,NA,NA,NA,NA,NA,11.0,84.0,0.0,224.5,NA,NA,7.0,NA,0.0
2026-01-07 01:00:00,135.0,215.0,3.0,30.25,18.75,23.75,7.5,0.0,17.0,NA,NA,NA,NA,NA,NA,11.0,83.5,0.0,219.5,NA,NA,7.0,NA,0.0
2026-01-07 02:00:00,118.0,177.0,3.0,28.25,17.25,23.75,5.25,0.0,19.75,NA,NA,NA,NA,NA,NA,11.0,84.0,0.0,217.0,NA,NA,7.0,NA,0.0
2026-01-07 03:00:00,121.0,166.0,3.0,26.25,16.25,24.0,9.5,0.0,19.75,NA,NA,NA,NA,NA,NA,11.0,84.0,0.0,223.25,NA,NA,7.0,NA,0.0
2026-01-07 04:00:00,117.0,171.0,3.0,26.75,16.75,23.5,8.5,0.0,20.5,NA,NA,NA,NA,NA,NA,11.0,83.25,0.0,225.25,NA,NA,7.0,NA,0.0
2026-01-07 05:00:00,96.0,156.0,2.75,25.75,16.25,23.5,8.5,0.0,20.0,NA,NA,NA,NA,NA,NA,11.0,84.0,0.0,211.25,NA,NA,7.0,NA,0.0
2026-01-07 06:00:00,129.0,183.0,2.25,26.25,16.25,23.0,9.75,0.0,19.75,NA,NA,NA,NA,NA,NA,10.25,84.0,0.0,214.75,NA,NA,7.0,NA,0.0
2026-01-07 07:00:00,105.0,151.0,2.75,27.25,17.0,22.75,7.25,0.0,21.5,NA,NA,NA,NA,NA,NA,10.0,83.75,0.0,223.5,NA,NA,8.0,NA,0.0
2026-01-07 08:00:00,99.0,141.0,2.5,28.25,17.5,22.5,9.25,0.0,22.5,NA,NA,NA,NA,NA,NA,10.25,82.0,0.0,218.5,NA,NA,20.5,NA,0.0
2026-01-07 09:00:00,103.0,239.0,3.25,30.25,18.75,22.5,6.75,0.25,20.75,NA,NA,NA,NA,NA,NA,11.0,80.0,0.0,219.25,NA,NA,44.25,NA,0.0
2026-01-07 10:00:00,119.0,179.0,4.5,33.25,21.25,22.75,8.25,1.0,20.0,NA,NA,NA,NA,NA,NA,11.0,77.25,0.0,220.5,NA,NA,71.0,NA,0.0
2026-01-07 11:00:00,122.0,189.0,3.75,33.0,20.75,22.75,10.25,1.0,23.0,NA,NA,NA,NA,NA,NA,12.0,74.0,0.0,226.75,NA,NA,103.5,NA,0.0
2026-01-07 12:00:00,125.0,202.0,3.75,34.0,21.25,22.75,7.5,0.75,25.75,NA,NA,NA,NA,NA,NA,12.25,70.25,0.0,194.25,NA,NA,141.5,NA,0.0
2026-01-07 13:00:00,135.0,222.0,3.75,35.5,22.0,23.25,7.75,1.0,30.0,NA,NA,NA,NA,NA,NA,13.0,63.5,0.0,226.25,NA,NA,213.75,NA,0.0
2026-01-07 14:00:00,144.0,229.0,3.25,35.0,21.0,23.0,8.5,1.0,37.5,NA,NA,NA,NA,NA,NA,14.0,60.0,0.25,201.0,NA,NA,178.25,NA,0.0
2026-01-07 15:00:00,140.0,238.0,2.25,32.5,19.25,25.5,6.0,1.0,41.75,NA,NA,NA,NA,NA,NA,14.0,59.25,0.25,214.25,NA,NA,103.75,NA,0.0
2026-01-07 16:00:00,113.0,239.0,3.0,34.0,20.25,23.0,4.75,1.0,35.5,NA,NA,NA,NA,NA,NA,13.25,63.0,0.0,214.5,NA,NA,52.75,NA,0.0
2026-01-07 17:00:00,124.0,235.0,2.25,36.75,21.5,22.0,4.25,1.0,23.25,NA,NA,NA,NA,NA,NA,12.25,71.5,0.0,216.75,NA,NA,16.25,NA,0.0
2026-01-07 18:00:00,133.0,221.0,7.25,47.75,31.5,23.0,2.75,1.0,5.75,NA,NA,NA,NA,NA,NA,11.0,80.0,0.0,189.25,NA,NA,7.25,NA,0.0
2026-01-07 19:00:00,155.0,256.0,23.25,52.5,47.0,23.75,8.0,1.0,4.0,NA,NA,NA,NA,NA,NA,11.0,83.5,0.0,168.5,NA,NA,7.0,NA,0.0
2026-01-07 20:00:00,215.0,298.0,34.0,51.75,55.25,25.5,7.5,1.25,3.0,NA,NA,NA,NA,NA,NA,11.0,86.5,0.0,183.0,NA,NA,7.0,NA,0.0
2026-01-07 21:00:00,239.0,345.0,24.75,54.75,49.5,27.5,6.75,1.0,2.75,NA,NA,NA,NA,NA,NA,11.0,85.5,0.0,213.0,NA,NA,7.0,NA,0.0
2026-01-07 22:00:00,193.0,287.0,20.75,45.75,41.5,26.75,6.0,1.0,3.0,NA,NA,NA,NA,NA,NA,10.5,87.0,0.0,216.5,NA,NA,7.0,NA,0.0
2026-01-07 23:00:00,162.0,249.0,13.0,41.5,33.0,26.25,7.0,1.0,3.75,NA,NA,NA,NA,NA,NA,10.5,87.0,0.0,225.5,NA,NA,7.0,NA,0.0
2026-01-08 00:00:00,146.0,199.0,5.75,34.5,23.25,25.25,7.75,0.67,8.5,NA,NA,NA,NA,NA,NA,10.0,86.75,0.0,221.5,NA,NA,7.25,NA,0.0
2026-01-08 01:00:00,110.0,166.0,3.5,30.75,19.5,24.75,8.0,0.0,13.5,NA,NA,NA,NA,NA,NA,10.0,87.0,0.0,212.0,NA,NA,7.0,NA,0.0
2026-01-08 02:00:00,99.0,146.0,3.25,27.5,17.25,24.25,5.75,0.0,14.25,NA,NA,NA,NA,NA,NA,10.0,87.0,0.0,211.0,NA,NA,7.0,NA,0.0
2026-01-08 03:00:00,92.0,133.0,2.5,26.75,16.5,24.0,9.75,0.0,15.75,NA,NA,NA,NA,NA,NA,10.0,87.0,0.25,206.0,NA,NA,7.0,NA,0.0
2026-01-08 04:00:00,107.0,156.0,2.75,28.0,17.25,23.75,10.0,0.0,12.75,NA,NA,NA,NA,NA,NA,10.0,87.0,0.0,215.5,NA,NA,7.0,NA,0.0
2026-01-08 05:00:00,111.0,144.0,3.0,27.25,17.25,23.25,11.0,0.0,15.25,NA,NA,NA,NA,NA,NA,9.25,87.0,0.0,223.75,NA,NA,7.0,NA,0.0
2026-01-08 06:00:00,96.0,124.0,3.0,27.25,17.0,23.0,8.0,0.0,16.0,NA,NA,NA,NA,NA,NA,9.0,87.0,0.0,195.25,NA,NA,7.0,NA,0.0
2026-01-08 07:00:00,101.0,134.0,3.0,29.5,18.75,22.25,11.75,0.0,13.25,NA,NA,NA,NA,NA,NA,9.0,87.0,0.0,226.5,NA,NA,8.25,NA,0.0
2026-01-08 08:00:00,105.0,162.0,4.25,30.25,19.75,23.0,8.75,0.0,12.5,NA,NA,NA,NA,NA,NA,9.0,85.0,0.0,207.25,NA,NA,21.5,NA,0.0
2026-01-08 09:00:00,110.0,171.0,4.75,32.25,21.5,22.5,8.25,0.0,11.75,NA,NA,NA,NA,NA,NA,10.0,82.0,0.0,201.5,NA,NA,48.25,NA,0.0
2026-01-08 10:00:00,113.0,196.0,6.5,35.5,24.5,23.0,10.25,0.0,15.75,NA,NA,NA,NA,NA,NA,10.25,77.5,0.0,217.5,NA,NA,179.25,NA,0.0
2026-01-08 11:00:00,122.0,205.0,6.25,40.75,26.75,23.5,10.25,0.25,21.5,NA,NA,NA,NA,NA,NA,11.5,70.0,0.5,230.75,NA,NA,276.25,NA,0.0
2026-01-08 12:00:00,153.0,246.0,4.5,44.5,27.5,23.5,10.5,0.25,32.25,NA,NA,NA,NA,NA,NA,13.0,60.0,0.25,226.5,NA,NA,299.5,NA,0.0
2026-01-08 13:00:00,150.0,238.0,3.0,43.25,25.5,23.25,10.0,0.0,53.25,NA,NA,NA,NA,NA,NA,14.0,53.5,0.0,224.5,NA,NA,271.5,NA,0.0
2026-01-08 14:00:00,146.0,251.0,2.25,43.5,25.25,24.0,10.25,0.75,75.0,NA,NA,NA,NA,NA,NA,15.0,51.0,0.0,226.25,NA,NA,197.5,NA,0.0
2026-01-08 15:00:00,166.0,276.0,2.25,40.75,23.5,27.5,8.0,0.75,71.0,NA,NA,NA,NA,NA,NA,15.0,51.25,0.0,197.75,NA,NA,109.25,NA,0.0
2026-01-08 16:00:00,135.0,274.0,2.25,41.25,24.0,24.75,7.0,0.75,51.5,NA,NA,NA,NA,NA,NA,14.25,54.25,0.0,212.75,NA,NA,58.75,NA,0.0
2026-01-08 17:00:00,130.0,256.0,1.5,42.0,23.75,23.25,5.5,0.75,30.0,NA,NA,NA,NA,NA,NA,12.75,63.75,0.0,215.75,NA,NA,16.5,NA,0.0
2026-01-08 18:00:00,140.0,251.0,12.75,56.0,40.5,21.75,5.5,1.0,4.25,NA,NA,NA,NA,NA,NA,11.25,74.75,0.0,194.5,NA,NA,7.25,NA,0.0
2026-01-08 19:00:00,171.0,312.0,38.0,63.25,64.75,23.0,9.5,1.0,3.5,NA,NA,NA,NA,NA,NA,11.0,80.25,0.0,135.25,NA,NA,7.0,NA,0.0
2026-01-08 20:00:00,243.0,370.0,54.5,57.75,75.0,26.75,12.5,1.25,3.0,NA,NA,NA,NA,NA,NA,11.0,82.75,0.0,190.75,NA,NA,7.0,NA,0.0
2026-01-08 21:00:00,260.0,389.0,45.25,55.5,66.5,29.25,12.75,1.25,3.0,NA,NA,NA,NA,NA,NA,11.0,82.0,0.0,219.75,NA,NA,7.0,NA,0.0
2026-01-08 22:00:00,224.0,313.0,26.25,48.25,47.25,28.5,11.0,1.0,3.0,NA,NA,NA,NA,NA,NA,10.75,85.25,0.0,197.5,NA,NA,7.0,NA,0.0
2026-01-08 23:00:00,235.0,371.0,43.0,49.5,61.5,28.0,10.25,1.25,2.75,NA,NA,NA,NA,NA,NA,10.0,86.75,0.0,197.5,NA,NA,7.0,NA,0.0
2026-01-09 00:00:00,252.0,389.0,35.5,47.5,54.25,29.0,11.25,1.0,3.0,NA,NA,NA,NA,NA,NA,10.0,87.0,0.0,198.75,NA,NA,7.0,NA,0.0
2026-01-09 01:00:00,196.0,291.0,39.75,38.0,52.5,28.0,10.25,1.0,3.0,NA,NA,NA,NA,NA,NA,10.0,87.0,0.0,210.0,NA,NA,7.0,NA,0.0
2026-01-09 02:00:00,172.0,295.0,38.5,40.25,53.0,27.0,8.0,0.25,3.0,NA,NA,NA,NA,NA,NA,10.0,87.0,0.0,201.75,NA,NA,7.0,NA,0.0
2026-01-09 03:00:00,180.0,309.0,20.0,43.25,39.5,27.25,10.25,0.0,3.0,NA,NA,NA,NA,NA,NA,10.0,87.0,0.0,217.25,NA,NA,7.25,NA,0.0
2026-01-09 04:00:00,228.0,323.0,12.25,40.0,31.5,26.5,9.5,0.0,3.0,NA,NA,NA,NA,NA,NA,10.0,87.0,0.0,222.25,NA,NA,7.75,NA,0.0
2026-01-09 05:00:00,139.0,210.0,11.0,36.0,28.25,26.25,9.5,0.0,2.75,NA,NA,NA,NA,NA,NA,9.5,86.75,0.0,227.75,NA,NA,7.0,NA,0.0
2026-01-09 06:00:00,122.0,179.0,12.0,34.75,28.5,26.5,9.75,0.0,2.75,NA,NA,NA,NA,NA,NA,9.25,86.25,0.0,202.5,NA,NA,7.25,NA,0.0
2026-01-09 07:00:00,141.0,185.0,19.75,34.5,34.75,26.5,7.75,0.25,3.0,NA,NA,NA,NA,NA,NA,10.0,87.0,0.0,214.25,NA,NA,8.5,NA,0.0
2026-01-09 08:00:00,172.0,263.0,31.5,36.75,45.5,26.75,8.75,1.0,3.25,NA,NA,NA,NA,NA,NA,10.0,86.0,0.0,207.0,NA,NA,35.5,NA,0.0
2026-01-09 09:00:00,201.0,294.0,25.75,45.0,45.0,27.0,8.75,1.0,4.0,NA,NA,NA,NA,NA,NA,10.75,81.75,0.0,191.0,NA,NA,58.75,NA,0.0
2026-01-09 10:00:00,229.0,344.0,24.75,56.75,50.75,28.0,11.0,1.0,7.0,NA,NA,NA,NA,NA,NA,11.5,75.75,0.0,179.25,NA,NA,126.75,NA,0.0
2026-01-09 11:00:00,241.0,414.0,9.75,62.5,41.5,30.25,9.25,1.0,20.67,NA,NA,NA,NA,NA,NA,13.0,67.25,0.0,238.5,NA,NA,187.5,NA,0.0
2026-01-09 12:00:00,274.0,466.0,4.0,67.5,39.5,29.25,11.0,1.0,38.0,NA,NA,NA,NA,NA,NA,14.75,55.0,0.0,190.0,NA,NA,226.25,NA,0.0
2026-01-09 13:00:00,240.0,411.0,2.25,65.75,37.0,27.0,10.25,1.0,46.75,NA,NA,NA,NA,NA,NA,15.0,52.25,0.0,232.5,NA,NA,169.75,NA,0.0
2026-01-09 14:00:00,276.0,469.0,2.0,68.5,38.25,30.75,6.5,1.0,56.25,NA,NA,NA,NA,NA,NA,15.0,50.75,0.0,229.5,NA,NA,130.25,NA,0.0
2026-01-09 15:00:00,255.0,422.0,1.25,57.5,31.5,32.5,6.75,1.0,64.5,NA,NA,NA,NA,NA,NA,15.5,48.25,0.0,231.0,NA,NA,81.0,NA,0.0
2026-01-09 16:00:00,179.0,550.0,1.5,52.0,28.75,29.75,6.25,0.25,54.25,NA,NA,NA,NA,NA,NA,14.75,54.0,0.0,221.75,NA,NA,43.25,NA,0.0
2026-01-09 17:00:00,172.0,307.0,2.0,57.0,32.25,28.0,5.0,0.75,27.75,NA,NA,NA,NA,NA,NA,13.5,62.0,0.0,210.25,NA,NA,15.25,NA,0.0
2026-01-09 18:00:00,191.0,326.0,5.5,58.25,36.0,27.5,3.25,1.0,11.75,NA,NA,NA,NA,NA,NA,12.25,71.25,0.0,189.25,NA,NA,7.25,NA,0.0
2026-01-09 19:00:00,202.0,332.0,23.0,59.0,50.0,28.25,8.25,1.0,4.75,NA,NA,NA,NA,NA,NA,12.0,73.75,0.0,196.5,NA,NA,7.0,NA,0.0
2026-01-09 20:00:00,230.0,343.0,25.0,57.25,51.0,31.0,8.0,1.0,4.75,NA,NA,NA,NA,NA,NA,12.0,75.75,0.0,198.25,NA,NA,7.0,NA,0.0
2026-01-09 21:00:00,241.0,342.0,28.75,51.75,51.25,31.75,9.0,1.0,4.75,NA,NA,NA,NA,NA,NA,11.0,78.5,0.0,145.0,NA,NA,7.0,NA,0.0
2026-01-09 22:00:00,233.0,360.0,46.25,45.0,61.75,32.25,7.75,1.0,5.0,NA,NA,NA,NA,NA,NA,11.0,80.25,0.0,195.75,NA,NA,7.0,NA,0.0
2026-01-09 23:00:00,243.0,378.0,33.25,48.25,53.0,32.5,6.25,1.0,4.5,NA,NA,NA,NA,NA,NA,11.0,79.75,0.0,167.5,NA,NA,7.0,NA,0.0
2026-01-10 00:00:00,217.0,339.0,37.25,43.0,53.5,30.75,5.5,1.0,4.75,NA,NA,NA,NA,NA,NA,10.25,83.25,0.0,164.5,NA,NA,7.0,NA,0.0
2026-01-10 01:00:00,213.0,326.0,35.5,38.25,49.0,30.0,7.75,1.0,6.0,NA,NA,NA,NA,NA,NA,10.0,86.0,0.0,170.25,NA,NA,7.0,NA,0.0
2026-01-10 02:00:00,175.0,267.0,31.0,35.0,43.75,30.0,7.0,1.0,4.5,NA,NA,NA,NA,NA,NA,10.0,87.0,0.0,205.75,NA,NA,7.0,NA,0.0
2026-01-10 03:00:00,180.0,273.0,32.25,33.5,44.0,29.0,8.0,0.25,5.0,NA,NA,NA,NA,NA,NA,10.0,87.0,0.0,180.5,NA,NA,7.25,NA,0.0
2026-01-10 04:00:00,201.0,313.0,27.25,31.75,39.0,29.0,9.25,0.0,5.0,NA,NA,NA,NA,NA,NA,10.0,87.0,0.0,160.0,NA,NA,7.0,NA,0.0
2026-01-10 05:00:00,199.0,293.0,22.5,31.0,35.25,28.5,8.0,0.0,5.0,NA,NA,NA,NA,NA,NA,9.75,86.5,0.0,172.75,NA,NA,7.0,NA,0.0
2026-01-10 06:00:00,195.0,272.0,20.0,29.0,32.0,28.25,9.25,0.0,5.0,NA,NA,NA,NA,NA,NA,9.25,86.0,0.0,180.5,NA,NA,7.75,NA,0.0
2026-01-10 07:00:00,195.0,276.0,24.75,27.0,34.5,27.75,9.0,0.0,4.75,NA,NA,NA,NA,NA,NA,9.25,86.0,0.0,180.0,NA,NA,10.75,NA,0.0
2026-01-10 08:00:00,NA,366.0,22.75,31.5,35.5,28.0,8.5,0.0,5.75,NA,NA,NA,NA,NA,NA,10.0,86.75,0.0,167.25,NA,NA,42.75,NA,0.0
2026-01-10 09:00:00,NA,311.0,21.25,35.5,36.5,28.0,8.75,0.75,6.5,NA,NA,NA,NA,NA,NA,10.0,84.0,0.0,202.0,NA,NA,119.5,NA,0.0
2026-01-10 10:00:00,NA,284.0,20.75,42.0,39.5,27.75,6.0,1.0,9.75,NA,NA,NA,NA,NA,NA,11.0,78.25,0.5,181.75,NA,NA,213.0,NA,0.0
2026-01-10 11:00:00,NA,300.0,10.75,51.75,36.0,27.75,6.75,1.0,19.75,NA,NA,NA,NA,NA,NA,12.75,66.75,0.5,178.0,NA,NA,278.25,NA,0.0
2026-01-10 12:00:00,NA,323.0,4.25,53.25,32.5,25.25,7.75,0.5,33.5,NA,NA,NA,NA,NA,NA,14.5,53.25,0.0,198.25,NA,NA,283.5,NA,0.0
2026-01-10 13:00:00,200.0,339.0,2.25,49.75,28.5,27.75,7.25,0.0,46.75,NA,NA,NA,NA,NA,NA,15.75,44.5,0.0,201.75,NA,NA,265.25,NA,0.0
2026-01-10 14:00:00,157.0,265.0,1.75,31.0,18.0,24.75,7.5,0.0,54.5,NA,NA,NA,NA,NA,NA,16.0,39.5,0.0,217.25,NA,NA,210.25,NA,0.0
2026-01-10 15:00:00,100.0,182.0,1.0,28.0,16.0,25.25,3.5,0.25,52.75,NA,NA,NA,NA,NA,NA,16.0,41.0,0.0,209.5,NA,NA,106.5,NA,0.0
2026-01-10 16:00:00,58.0,160.0,1.0,29.0,16.25,25.75,4.67,0.67,52.0,NA,NA,NA,NA,NA,NA,14.5,44.5,0.0,214.5,NA,NA,55.25,NA,0.0
2026-01-10 17:00:00,51.0,128.0,1.0,37.25,21.25,24.25,7.0,1.0,36.75,NA,NA,NA,NA,NA,NA,13.25,50.25,0.0,208.5,NA,NA,16.25,NA,0.0
2026-01-10 18:00:00,66.0,160.0,1.5,47.25,26.5,24.75,8.0,1.0,14.5,NA,NA,NA,NA,NA,NA,11.75,62.5,0.0,176.0,NA,NA,7.25,NA,0.0
2026-01-10 19:00:00,119.0,252.0,7.5,59.25,38.25,26.75,12.75,1.0,7.0,NA,NA,NA,NA,NA,NA,11.0,67.75,0.0,218.25,NA,NA,7.0,NA,0.0
2026-01-10 20:00:00,183.0,288.0,7.5,61.75,39.25,29.75,13.5,1.0,7.0,NA,NA,NA,NA,NA,NA,11.0,71.5,0.0,217.25,NA,NA,7.0,NA,0.0
2026-01-10 21:00:00,175.0,267.0,7.5,58.5,37.25,30.0,15.0,1.0,6.75,NA,NA,NA,NA,NA,NA,11.0,75.75,0.0,218.5,NA,NA,7.0,NA,0.0
2026-01-10 22:00:00,194.0,285.0,9.25,52.25,35.5,30.25,17.5,1.0,4.5,NA,NA,NA,NA,NA,NA,10.25,80.5,0.0,205.75,NA,NA,7.0,NA,0.0
2026-01-10 23:00:00,156.0,257.0,9.5,46.5,33.0,30.25,13.5,1.0,5.0,NA,NA,NA,NA,NA,NA,10.0,82.5,0.0,195.5,NA,NA,7.0,NA,0.0
2026-01-11 00:00:00,162.0,244.0,12.25,43.5,33.0,29.75,15.0,1.0,4.75,NA,NA,NA,NA,NA,NA,10.0,83.75,0.0,211.0,NA,NA,7.0,NA,0.0
2026-01-11 01:00:00,151.0,224.0,10.75,40.5,30.25,28.75,15.0,1.0,6.0,NA,NA,NA,NA,NA,NA,10.0,87.5,0.0,216.75,NA,NA,7.0,NA,0.0
2026-01-11 02:00:00,146.0,201.0,6.5,38.0,25.5,28.25,12.25,1.0,8.0,NA,NA,NA,NA,NA,NA,10.0,88.0,0.0,215.25,NA,NA,7.0,NA,0.0
2026-01-11 03:00:00,157.0,206.0,4.75,36.0,23.25,28.25,15.5,1.0,6.0,NA,NA,NA,NA,NA,NA,9.25,87.5,0.0,214.75,NA,NA,7.25,NA,0.0
2026-01-11 04:00:00,171.0,228.0,5.75,36.75,24.25,28.75,13.5,1.0,5.0,NA,NA,NA,NA,NA,NA,9.0,87.0,0.0,200.0,NA,NA,7.25,NA,0.0
2026-01-11 05:00:00,216.0,287.0,4.0,35.5,22.25,28.0,13.5,1.0,7.0,NA,NA,NA,NA,NA,NA,8.75,87.0,0.0,192.25,NA,NA,7.0,NA,0.0
2026-01-11 06:00:00,157.0,210.0,4.0,34.5,21.75,26.75,16.0,1.0,5.75,NA,NA,NA,NA,NA,NA,8.0,86.75,0.0,209.25,NA,NA,8.0,NA,0.0
2026-01-11 07:00:00,149.0,208.0,4.5,33.5,21.5,26.25,13.0,1.0,7.5,NA,NA,NA,NA,NA,NA,8.0,86.25,0.5,182.25,NA,NA,10.25,NA,0.0
2026-01-11 08:00:00,141.0,182.0,6.25,32.25,22.25,26.0,13.75,1.0,8.5,NA,NA,NA,NA,NA,NA,8.0,87.0,0.5,181.75,NA,NA,32.5,NA,0.0
2026-01-11 09:00:00,180.0,241.0,9.25,35.0,26.5,25.75,13.5,1.0,9.75,NA,NA,NA,NA,NA,NA,8.75,83.0,1.0,195.0,NA,NA,127.75,NA,0.0
2026-01-11 10:00:00,191.0,277.0,9.25,39.0,28.0,25.25,20.0,1.0,16.0,NA,NA,NA,NA,NA,NA,9.5,75.75,1.0,227.5,NA,NA,232.0,NA,0.0
2026-01-11 11:00:00,199.0,260.0,5.5,40.25,26.0,25.5,18.75,1.0,23.0,NA,NA,NA,NA,NA,NA,11.0,66.0,0.25,215.5,NA,NA,298.5,NA,0.0
2026-01-11 12:00:00,175.0,263.0,3.5,40.25,24.5,25.5,27.5,1.0,33.25,NA,NA,NA,NA,NA,NA,12.75,54.75,0.25,209.5,NA,NA,308.25,NA,0.0
2026-01-11 13:00:00,147.0,234.0,2.25,38.0,22.25,26.0,27.0,0.25,43.0,NA,NA,NA,NA,NA,NA,13.75,49.5,0.0,210.0,NA,NA,285.5,NA,0.0
2026-01-11 14:00:00,134.0,215.0,3.0,35.25,21.0,26.25,22.0,0.0,50.25,NA,NA,NA,NA,NA,NA,15.0,44.5,0.0,205.0,NA,NA,232.0,NA,0.0
2026-01-11 15:00:00,110.0,180.0,2.25,31.0,18.25,26.75,14.0,0.0,55.0,NA,NA,NA,NA,NA,NA,15.0,40.25,0.0,216.25,NA,NA,122.75,NA,0.0
2026-01-11 16:00:00,66.0,164.0,1.75,30.0,17.25,24.25,11.25,0.0,56.75,NA,NA,NA,NA,NA,NA,14.25,42.25,0.0,212.75,NA,NA,71.25,NA,0.0
2026-01-11 17:00:00,72.0,173.0,1.75,39.0,22.25,23.75,9.75,0.5,40.75,NA,NA,NA,NA,NA,NA,12.5,49.25,0.0,204.0,NA,NA,17.0,NA,0.0
2026-01-11 18:00:00,86.0,195.0,2.5,53.5,30.75,23.75,8.75,1.0,15.75,NA,NA,NA,NA,NA,NA,11.25,57.75,0.0,181.25,NA,NA,7.25,NA,0.0
2026-01-11 19:00:00,108.0,273.0,6.75,64.25,39.75,26.25,13.75,1.0,6.75,NA,NA,NA,NA,NA,NA,10.75,65.75,0.0,163.25,NA,NA,7.0,NA,0.0
2026-01-11 20:00:00,267.0,348.0,13.5,65.25,45.75,29.5,13.25,1.0,5.25,NA,NA,NA,NA,NA,NA,10.0,70.25,0.0,194.5,NA,NA,7.0,NA,0.0
2026-01-11 21:00:00,233.0,320.0,14.5,62.5,45.0,29.5,15.5,1.0,5.75,NA,NA,NA,NA,NA,NA,10.0,73.0,0.0,218.25,NA,NA,7.0,NA,0.0
2026-01-11 22:00:00,202.0,290.0,8.75,58.5,38.75,28.75,13.5,1.0,8.25,NA,NA,NA,NA,NA,NA,10.0,72.25,0.0,209.25,NA,NA,7.0,NA,0.0
2026-01-11 23:00:00,152.0,234.0,4.0,52.0,31.25,27.75,14.75,1.0,13.0,NA,NA,NA,NA,NA,NA,10.0,73.25,0.0,219.0,NA,NA,7.0,NA,0.0
2026-01-12 00:00:00,145.0,219.0,3.5,44.0,26.75,27.75,15.0,1.0,12.25,NA,NA,NA,NA,NA,NA,9.5,76.25,0.0,211.75,NA,NA,7.0,NA,0.0
2026-01-12 01:00:00,155.0,221.0,3.0,41.75,24.75,26.75,12.5,1.0,12.0,NA,NA,NA,NA,NA,NA,9.0,80.0,0.0,198.75,NA,NA,7.0,NA,0.0
2026-01-12 02:00:00,146.0,194.0,2.75,36.0,21.5,27.25,12.5,1.0,15.25,NA,NA,NA,NA,NA,NA,9.0,82.0,0.0,198.5,NA,NA,7.0,NA,0.0
2026-01-12 03:00:00,151.0,215.0,2.5,36.5,21.75,27.0,11.5,1.0,10.75,NA,NA,NA,NA,NA,NA,9.0,85.75,0.0,185.0,NA,NA,7.0,NA,0.0
2026-01-12 04:00:00,180.0,238.0,2.75,34.5,21.25,27.5,13.25,1.0,8.0,NA,NA,NA,NA,NA,NA,9.0,86.75,0.0,177.75,NA,NA,7.0,NA,0.0
2026-01-12 05:00:00,202.0,260.0,3.25,34.75,21.25,26.75,11.25,1.0,6.5,NA,NA,NA,NA,NA,NA,8.0,87.0,0.0,171.5,NA,NA,7.25,NA,0.0
2026-01-12 06:00:00,173.0,245.0,4.0,35.0,22.25,27.25,13.25,1.0,6.75,NA,NA,NA,NA,NA,NA,8.25,87.0,0.0,193.75,NA,NA,7.25,NA,0.0
2026-01-12 07:00:00,189.0,261.0,6.25,35.75,24.25,27.25,11.75,1.0,4.75,NA,NA,NA,NA,NA,NA,8.0,87.0,0.0,169.25,NA,NA,10.5,NA,0.0
2026-01-12 08:00:00,175.0,243.0,10.0,37.75,28.0,27.0,9.75,1.5,7.0,NA,NA,NA,NA,NA,NA,8.75,86.5,0.0,180.25,NA,NA,42.75,NA,0.0
2026-01-12 09:00:00,186.0,289.0,12.25,42.75,32.5,27.0,11.5,2.0,12.25,NA,NA,NA,NA,NA,NA,9.25,81.25,0.75,155.5,NA,NA,141.5,NA,0.0
