Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-19 08:00:00,113.00,227.00,36.60,52.82,57.92,40.98,14.43,1.99,10.28,4.57,46.28,NA,NA,NA,NA,15.95,66.25,0.68,251.00,0.00,0.00,26.50,975.00,NA
2025-02-19 09:00:00,123.00,246.00,18.32,42.03,37.42,48.55,22.62,1.57,35.42,2.40,28.92,NA,NA,NA,NA,17.18,59.50,0.73,242.00,0.00,0.00,43.75,975.00,NA
2025-02-19 10:00:00,102.00,248.00,18.15,42.20,37.28,47.25,19.12,1.65,70.47,2.68,35.05,NA,NA,NA,NA,18.48,53.50,0.70,226.00,0.00,0.00,66.00,975.00,NA
2025-02-19 11:00:00,113.00,263.00,12.40,33.28,27.78,47.45,14.58,1.47,103.68,2.70,44.90,NA,NA,NA,NA,19.77,47.75,0.75,220.50,0.00,0.00,83.50,975.00,NA
2025-02-19 12:00:00,90.00,224.00,14.02,19.85,21.55,53.65,11.38,1.01,138.88,1.83,69.30,NA,NA,NA,NA,21.35,41.00,0.85,241.50,0.00,0.00,271.50,975.00,NA
2025-02-19 13:00:00,65.00,161.00,10.65,18.02,18.08,53.62,9.07,1.03,145.35,2.25,83.52,NA,NA,NA,NA,22.12,39.00,0.82,236.00,0.00,0.00,206.00,975.00,NA
2025-02-19 14:00:00,52.00,130.00,10.65,16.32,17.35,54.42,11.23,0.86,159.80,2.45,27.85,NA,NA,NA,NA,22.30,37.75,0.75,235.25,0.00,0.00,90.50,975.00,NA
2025-02-19 15:00:00,45.00,128.00,10.25,20.90,19.45,52.55,10.38,0.94,175.48,1.82,60.38,NA,NA,NA,NA,21.78,39.75,0.75,226.50,0.00,0.00,82.75,975.00,NA
2025-02-19 16:00:00,57.00,152.00,9.82,24.60,21.15,52.90,9.05,0.99,157.38,2.40,50.65,NA,NA,NA,NA,21.22,40.75,0.65,238.75,0.00,0.00,53.25,975.00,NA
2025-02-19 17:00:00,48.00,161.00,12.90,38.02,30.62,46.95,9.45,1.40,107.20,1.62,57.30,NA,NA,NA,NA,20.58,41.75,0.52,200.00,0.00,0.00,27.25,975.00,NA
2025-02-19 18:00:00,85.00,240.00,17.95,64.95,49.12,33.17,11.82,2.07,42.42,5.10,133.53,NA,NA,NA,NA,19.85,42.50,0.32,206.75,0.00,0.00,7.75,975.00,NA
2025-02-19 19:00:00,117.00,390.00,24.95,70.62,57.85,28.38,18.55,2.53,17.25,5.48,NA,NA,NA,NA,NA,19.52,46.50,0.38,166.75,0.00,0.00,6.75,975.00,NA
2025-02-19 20:00:00,133.00,377.00,23.68,68.10,55.50,34.95,9.30,2.36,7.62,3.90,NA,NA,NA,NA,NA,19.25,52.25,0.32,150.75,0.00,0.00,7.00,975.00,NA
2025-02-19 21:00:00,109.00,282.00,35.52,66.80,64.70,34.98,9.30,2.69,3.10,8.45,NA,NA,NA,NA,NA,19.00,52.25,0.40,183.00,0.00,0.00,6.50,975.00,NA
2025-02-19 22:00:00,104.00,299.00,41.82,69.35,70.25,30.70,11.00,2.86,3.82,5.72,NA,NA,NA,NA,NA,18.88,53.00,0.32,165.25,0.00,0.00,6.75,975.00,NA
2025-02-19 23:00:00,104.00,320.00,61.10,65.15,84.42,30.45,11.28,2.50,1.02,15.20,NA,NA,NA,NA,NA,18.50,56.00,0.32,166.50,0.00,0.00,7.00,975.00,NA
2025-02-20 00:00:00,81.00,271.00,66.10,62.18,86.78,36.83,8.77,2.33,1.37,6.55,172.27,NA,NA,NA,NA,17.88,59.50,0.45,180.00,0.00,0.00,6.75,975.00,NA
2025-02-20 01:00:00,112.00,366.00,62.97,53.05,79.40,38.58,8.12,2.24,1.30,5.40,NA,NA,NA,NA,NA,17.55,61.50,0.62,204.75,0.00,0.00,6.25,975.00,NA
2025-02-20 02:00:00,102.00,373.00,36.80,50.70,56.90,52.60,NA,1.50,4.13,4.05,143.83,NA,NA,NA,NA,17.00,70.75,0.38,199.50,0.00,0.00,6.50,975.00,NA
2025-02-20 03:00:00,98.00,288.00,31.62,39.92,47.20,59.65,NA,1.23,5.25,2.98,126.02,NA,NA,NA,NA,16.50,76.75,0.45,175.00,0.00,0.00,6.75,975.00,NA
2025-02-20 04:00:00,76.00,193.00,26.38,37.88,41.75,59.08,0.88,1.41,3.32,2.68,151.20,NA,NA,NA,NA,16.32,78.25,0.40,169.75,0.00,0.00,6.75,975.00,NA
2025-02-20 05:00:00,92.00,208.00,25.48,44.32,44.50,56.65,3.20,1.50,3.30,2.92,NA,NA,NA,NA,NA,16.38,76.50,0.48,160.75,0.00,0.00,7.00,975.00,NA
2025-02-20 06:00:00,104.00,232.00,46.18,43.47,60.70,52.50,4.38,1.91,20.08,5.78,NA,NA,NA,NA,NA,16.03,79.25,0.45,162.50,0.00,0.00,7.00,975.00,NA
2025-02-20 07:00:00,130.00,277.00,78.67,51.88,91.82,39.75,8.40,2.56,71.70,8.10,NA,NA,NA,NA,NA,16.00,79.50,0.28,156.50,0.00,0.00,13.50,975.00,NA
2025-02-20 08:00:00,154.00,318.00,31.65,40.95,47.72,62.42,6.80,2.20,9.57,6.90,NA,NA,NA,NA,NA,16.15,76.25,0.42,171.00,0.00,0.00,36.25,975.00,NA
2025-02-20 09:00:00,139.00,256.00,18.58,39.02,35.78,56.28,8.75,1.86,25.58,3.65,106.52,NA,NA,NA,NA,17.23,69.50,0.65,155.00,0.00,0.00,59.00,975.00,NA
2025-02-20 10:00:00,125.00,255.00,21.67,32.52,34.75,53.95,12.15,1.57,34.00,2.52,39.72,NA,NA,NA,NA,18.42,61.75,0.90,160.75,0.00,0.00,97.75,975.00,NA
2025-02-20 11:00:00,76.00,174.00,18.70,28.75,30.38,54.42,16.70,1.30,50.90,1.78,29.60,NA,NA,NA,NA,19.48,56.50,1.05,155.75,0.00,0.00,103.25,975.00,NA
2025-02-20 12:00:00,54.00,160.00,16.65,28.17,28.40,55.72,11.68,1.17,72.62,1.90,29.10,NA,NA,NA,NA,20.88,50.75,1.08,165.00,0.00,0.00,302.50,975.00,NA
2025-02-20 13:00:00,52.00,156.00,14.90,23.85,24.75,57.05,1.70,1.02,89.00,0.90,19.45,NA,NA,NA,NA,21.65,47.50,1.35,162.00,0.00,0.00,296.00,975.00,NA
2025-02-20 14:00:00,46.00,161.00,11.20,19.60,19.17,58.20,8.37,0.89,106.63,1.43,22.27,NA,NA,NA,NA,21.87,46.67,1.27,164.00,0.00,0.00,92.33,975.00,NA
2025-02-20 15:00:00,41.00,156.00,13.00,17.65,19.95,58.15,8.90,0.82,106.60,1.40,14.30,NA,NA,NA,NA,21.05,49.00,1.30,147.00,0.00,0.00,70.00,975.00,NA
2025-02-20 16:00:00,32.75,136.50,7.70,16.80,15.15,60.72,6.88,0.74,103.93,1.00,11.90,NA,NA,NA,NA,20.65,50.25,1.30,154.00,0.00,0.00,77.75,975.00,NA
2025-02-20 17:00:00,33.75,160.75,14.90,23.15,24.45,56.90,7.78,0.89,89.30,0.82,10.70,NA,NA,NA,NA,20.08,51.50,1.03,158.50,0.00,0.00,35.75,975.00,NA
2025-02-20 18:00:00,32.75,142.50,11.52,29.30,24.72,54.68,7.70,1.04,65.65,1.05,16.23,NA,NA,NA,NA,19.15,56.25,0.82,155.00,0.00,0.00,9.25,975.00,NA
2025-02-20 19:00:00,35.00,117.25,16.08,36.88,32.68,52.12,10.60,1.39,45.62,1.93,32.02,NA,NA,NA,NA,18.60,59.00,0.85,155.25,0.00,0.00,7.00,975.00,NA
2025-02-20 20:00:00,47.25,124.75,14.92,37.03,31.80,52.00,10.87,1.47,41.50,2.72,59.05,NA,NA,NA,NA,18.55,58.25,0.75,158.75,0.00,0.00,7.00,975.00,NA
2025-02-20 21:00:00,49.50,128.25,15.92,37.00,32.38,51.00,8.75,1.40,47.45,3.25,44.53,NA,NA,NA,NA,18.25,57.00,0.75,158.75,0.00,0.00,7.00,975.00,NA
2025-02-20 22:00:00,55.00,123.50,16.32,37.18,33.35,49.22,13.62,1.50,35.78,2.48,36.15,NA,NA,NA,NA,18.23,58.25,0.57,151.75,0.00,0.00,7.00,975.00,NA
2025-02-20 23:00:00,60.75,140.75,16.18,37.52,33.40,49.10,16.33,1.26,31.38,2.85,49.70,NA,NA,NA,NA,17.88,60.25,0.45,152.50,0.00,0.00,7.00,975.00,NA
2025-02-21 00:00:00,57.50,140.25,14.50,33.48,29.45,51.97,6.10,0.95,26.80,2.22,26.78,NA,NA,NA,NA,16.75,65.25,0.40,186.75,0.00,0.00,6.75,975.00,NA
2025-02-21 01:00:00,NA,NA,15.05,35.25,30.95,52.05,4.38,0.79,33.30,0.85,10.50,NA,NA,NA,NA,16.55,65.75,0.30,172.25,0.00,0.00,7.00,975.25,NA
2025-02-21 02:00:00,37.00,101.00,20.60,40.60,38.20,50.20,NA,0.69,2.67,1.05,8.95,NA,NA,NA,NA,16.45,66.75,0.30,165.25,0.00,0.00,6.75,975.00,NA
2025-02-21 03:00:00,56.00,133.00,18.05,34.20,32.88,50.22,3.28,0.83,16.10,5.07,100.00,NA,NA,NA,NA,15.95,69.75,0.40,180.50,0.00,0.00,7.00,975.00,NA
2025-02-21 04:00:00,65.00,121.00,16.42,34.72,32.02,52.40,4.45,0.89,14.38,1.88,19.25,NA,NA,NA,NA,15.62,72.25,0.35,176.25,0.00,0.00,6.75,975.00,NA
2025-02-21 05:00:00,76.00,138.00,26.10,39.90,42.78,48.92,3.95,1.06,2.88,1.45,10.60,NA,NA,NA,NA,15.40,74.00,0.38,147.75,0.00,0.00,7.00,975.00,NA
2025-02-21 06:00:00,70.00,149.00,39.18,43.85,55.22,47.25,5.60,1.30,1.78,1.67,10.18,NA,NA,NA,NA,15.28,75.75,0.32,138.25,0.00,0.00,7.00,975.00,NA
2025-02-21 07:00:00,91.00,208.00,79.97,50.25,92.18,36.10,11.08,2.52,1.55,3.68,14.92,NA,NA,NA,NA,15.30,77.00,0.30,127.00,0.00,0.00,13.50,975.00,NA
2025-02-21 08:00:00,163.00,299.00,62.85,42.75,73.90,43.85,8.53,2.12,2.20,4.23,22.42,NA,NA,NA,NA,16.18,72.25,0.45,145.75,0.00,0.00,30.50,975.00,NA
2025-02-21 09:00:00,120.00,263.00,26.60,50.20,48.58,47.95,10.00,1.71,18.02,4.77,38.38,NA,NA,NA,NA,17.25,65.00,0.43,172.25,0.00,0.00,47.75,975.00,NA
2025-02-21 10:00:00,111.00,246.00,22.60,49.82,44.88,45.10,20.08,1.75,55.97,2.45,41.68,NA,NA,NA,NA,18.55,58.75,0.50,195.50,0.00,0.00,64.00,975.00,NA
2025-02-21 11:00:00,113.00,257.00,21.90,45.12,42.00,44.50,16.72,1.72,85.35,2.68,58.05,NA,NA,NA,NA,19.85,51.75,0.60,201.75,0.00,0.00,86.75,975.00,NA
2025-02-21 12:00:00,84.00,215.00,13.55,40.25,32.40,47.18,8.88,1.58,125.72,2.58,44.18,NA,NA,NA,NA,21.38,47.00,0.75,222.25,0.00,0.00,247.50,975.00,NA
2025-02-21 13:00:00,92.00,248.00,14.92,35.45,31.15,51.18,10.85,1.73,151.93,3.10,64.22,NA,NA,NA,NA,20.72,53.00,0.90,224.75,0.00,0.00,137.75,975.00,NA
2025-02-21 14:00:00,120.00,283.00,9.42,24.88,20.85,59.85,12.17,1.01,127.65,1.72,42.60,NA,NA,NA,NA,20.52,54.25,0.98,197.75,0.00,0.00,129.00,975.00,NA
2025-02-21 15:00:00,97.00,217.00,11.05,22.00,20.85,60.60,11.82,0.96,116.37,1.60,43.32,NA,NA,NA,NA,20.15,55.25,0.88,203.00,0.00,0.00,100.00,975.00,NA
2025-02-21 16:00:00,81.00,180.00,11.60,28.75,24.70,61.25,10.60,0.78,88.65,1.12,26.68,NA,NA,NA,NA,19.65,58.00,0.88,187.00,0.00,0.00,60.00,975.00,NA
2025-02-21 17:00:00,69.00,177.00,6.97,29.20,21.43,54.87,7.67,0.66,82.70,1.15,14.08,NA,NA,NA,NA,19.23,61.50,0.85,217.00,0.00,0.00,37.25,975.00,NA
2025-02-21 18:00:00,98.00,207.00,15.25,42.08,34.85,55.20,9.25,1.13,50.50,2.10,38.17,NA,NA,NA,NA,18.38,67.00,0.70,211.50,0.00,0.00,9.00,975.00,NA
2025-02-21 19:00:00,120.00,261.00,16.27,49.28,39.35,50.82,11.80,1.44,25.20,3.15,149.20,NA,NA,NA,NA,17.92,70.00,0.52,226.00,0.00,0.00,6.00,975.00,NA
2025-02-21 20:00:00,119.00,265.00,19.38,58.50,46.78,49.58,9.20,1.51,10.75,6.20,NA,NA,NA,NA,NA,17.45,74.25,0.50,231.00,0.00,0.00,6.00,975.00,NA
2025-02-21 21:00:00,128.00,271.00,21.95,57.15,48.40,49.58,7.48,1.14,7.68,3.42,171.50,NA,NA,NA,NA,17.15,76.00,0.57,210.25,0.00,0.00,6.25,975.00,NA
2025-02-21 22:00:00,108.00,246.00,22.00,51.52,45.40,50.78,7.25,0.99,6.82,3.02,108.15,NA,NA,NA,NA,16.82,78.75,0.58,212.25,0.00,0.00,6.50,975.00,NA
2025-02-21 23:00:00,107.00,232.00,14.88,45.47,36.38,53.10,7.12,0.72,8.43,1.92,83.45,NA,NA,NA,NA,16.33,79.25,0.62,222.75,0.00,0.00,6.25,975.00,NA
2025-02-22 00:00:00,96.00,190.00,18.80,34.28,33.52,53.25,4.38,0.58,8.52,1.38,51.90,NA,NA,NA,NA,15.75,83.00,0.70,244.75,0.00,0.00,6.00,975.00,NA
2025-02-22 01:00:00,96.00,193.00,15.80,29.33,28.50,54.72,3.28,0.43,12.90,1.33,32.12,NA,NA,NA,NA,15.32,85.75,0.60,226.50,0.00,0.00,6.25,975.00,NA
2025-02-22 02:00:00,73.00,166.00,14.00,30.60,28.00,53.40,2.70,0.41,5.20,1.12,39.38,NA,NA,NA,NA,15.15,86.00,0.52,208.00,0.00,0.00,6.25,975.00,NA
2025-02-22 03:00:00,82.00,172.00,13.45,30.38,26.98,52.30,0.78,0.34,9.90,1.25,34.30,NA,NA,NA,NA,14.72,87.75,0.70,228.00,0.00,0.00,6.00,975.00,NA
2025-02-22 04:00:00,74.00,156.00,15.10,31.22,28.80,53.65,1.25,0.41,8.50,0.88,15.70,NA,NA,NA,NA,14.35,89.50,0.62,212.25,0.00,0.00,6.00,975.00,NA
2025-02-22 05:00:00,65.00,135.00,20.00,37.35,36.38,50.42,0.85,0.44,6.48,1.00,15.92,NA,NA,NA,NA,14.23,89.00,0.62,215.25,0.00,0.00,6.25,975.00,NA
2025-02-22 06:00:00,68.00,138.00,17.02,37.17,33.45,49.62,1.40,0.52,5.28,0.95,21.35,NA,NA,NA,NA,14.02,89.75,0.60,231.00,0.00,0.00,6.00,975.00,NA
