Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-06 06:00:00,167.0,229.0,42.5,72.25,73.25,35.0,8.25,0.0,3.75,1.0,2.75,NA,0.0,0.0,0.0,10.0,90.0,0.0,159.75,0.0,0.0,10.0,979.0,NA
2026-01-06 07:00:00,190.0,252.0,42.25,71.0,72.5,35.5,9.25,0.5,3.25,1.0,2.25,NA,0.0,0.0,0.0,10.0,90.5,0.0,158.25,0.0,0.0,13.5,979.0,NA
2026-01-06 08:00:00,194.0,267.0,43.75,71.0,73.25,33.25,11.0,1.0,4.25,1.0,2.0,NA,0.0,0.0,0.0,10.0,89.75,0.0,161.25,0.0,0.0,37.75,979.0,NA
2026-01-06 09:00:00,211.0,287.0,47.25,70.75,75.75,34.25,12.0,1.0,4.5,1.0,1.5,NA,0.0,0.0,0.0,10.0,89.75,0.5,162.0,0.0,0.0,59.75,979.0,NA
2026-01-06 10:00:00,208.0,259.0,43.25,73.25,74.25,32.0,12.0,1.0,5.5,1.25,2.0,NA,0.0,0.0,0.0,10.0,89.25,0.75,166.75,0.0,0.0,63.75,979.0,NA
2026-01-06 11:00:00,191.0,252.0,39.25,71.5,70.25,33.5,12.0,1.0,7.25,1.75,2.0,NA,0.0,0.0,0.0,11.0,87.75,0.25,174.0,0.0,0.0,71.5,979.0,NA
2026-01-06 12:00:00,193.0,260.0,38.25,67.0,66.75,35.5,12.0,1.0,8.25,1.5,2.25,NA,0.0,0.0,0.0,11.0,84.75,1.0,180.25,0.0,0.0,109.75,979.0,NA
2026-01-06 13:00:00,178.0,246.0,39.0,72.75,70.5,36.0,12.5,1.0,9.25,1.25,2.25,NA,0.0,0.0,0.0,11.0,82.0,1.0,185.25,0.0,0.0,124.25,979.75,NA
2026-01-06 14:00:00,226.0,289.0,39.0,72.75,70.75,36.75,12.33,1.0,9.5,1.5,4.0,NA,0.0,0.25,0.0,12.0,79.0,1.0,192.75,0.0,0.0,129.25,980.0,NA
2026-01-06 15:00:00,179.0,263.0,38.75,77.75,73.0,36.25,11.75,0.25,9.25,1.0,5.25,NA,0.0,1.0,0.0,12.0,78.5,1.0,192.25,0.0,0.0,107.0,980.0,NA
2026-01-06 16:00:00,186.0,266.0,44.75,84.75,81.5,35.75,12.5,0.75,6.5,1.25,6.5,NA,0.0,0.75,0.0,11.5,79.25,1.0,187.75,0.0,0.0,57.75,980.0,NA
2026-01-06 17:00:00,178.0,276.0,44.75,87.75,83.0,36.5,12.25,1.0,4.75,1.5,6.0,NA,0.0,0.25,0.0,11.0,83.0,0.5,178.75,0.0,0.0,20.75,980.0,NA
2026-01-06 18:00:00,227.0,324.0,54.75,95.5,95.5,36.75,14.5,1.25,4.5,2.0,8.0,NA,0.0,1.0,1.0,11.0,86.0,0.25,171.75,0.0,0.0,10.0,979.5,NA
2026-01-06 19:00:00,307.0,399.0,51.0,91.5,90.0,37.0,18.0,1.25,4.25,3.0,11.0,NA,0.5,1.75,1.0,10.5,86.75,0.25,170.25,0.0,0.0,9.75,979.75,NA
2026-01-06 20:00:00,240.0,304.0,38.5,79.5,74.0,37.5,12.0,1.0,5.25,2.75,6.0,NA,0.0,1.0,0.25,10.0,87.5,0.75,166.0,0.0,0.0,10.0,979.25,NA
2026-01-06 21:00:00,222.0,299.0,38.75,78.25,73.5,37.5,8.75,1.0,5.5,2.0,5.5,NA,0.0,0.25,0.0,10.0,87.75,0.75,166.0,0.0,0.0,10.0,979.25,NA
2026-01-06 22:00:00,213.0,274.0,34.0,76.0,68.0,37.25,7.25,0.75,6.0,1.0,2.0,NA,0.0,0.0,0.0,10.0,88.75,0.5,164.0,0.0,0.0,10.0,979.0,NA
2026-01-06 23:00:00,179.0,238.0,30.25,71.25,62.75,36.75,5.0,0.0,7.0,1.0,2.25,NA,0.0,0.0,0.0,10.0,88.75,0.5,161.5,0.0,0.0,10.0,979.0,NA
2026-01-07 00:00:00,146.0,202.0,27.25,71.0,60.0,34.75,3.0,0.0,7.25,0.5,2.75,NA,0.0,0.0,0.0,10.0,88.25,0.5,160.5,0.0,0.0,10.0,979.0,NA
2026-01-07 01:00:00,124.0,185.0,29.5,66.5,59.5,38.0,1.5,0.0,7.0,0.0,2.25,NA,0.0,0.0,0.0,10.0,88.0,0.0,160.0,0.0,0.0,10.0,979.0,NA
2026-01-07 02:00:00,121.0,172.0,27.25,66.0,57.25,38.25,6.0,0.0,11.75,0.0,1.75,NA,0.0,0.0,0.0,10.0,87.75,0.0,160.0,0.0,0.0,10.0,979.0,NA
2026-01-07 03:00:00,121.0,183.0,26.75,63.0,55.75,36.0,9.0,0.0,12.25,0.0,1.0,NA,0.0,0.0,0.0,10.0,88.0,0.0,158.25,0.0,0.0,10.0,979.0,NA
2026-01-07 04:00:00,119.0,178.0,24.75,61.0,53.0,34.25,9.0,0.0,13.75,0.0,0.25,NA,0.0,0.0,0.0,10.0,88.0,0.25,156.0,0.0,0.0,10.0,979.0,NA
2026-01-07 05:00:00,105.0,158.0,24.0,59.0,50.75,36.0,8.0,0.0,16.25,0.0,0.25,NA,0.0,0.0,0.0,10.0,88.0,0.0,155.25,0.0,0.0,10.0,979.0,NA
2026-01-07 06:00:00,123.0,169.0,24.5,57.75,50.75,37.75,8.0,0.0,17.5,0.0,0.0,NA,0.0,0.0,0.0,10.0,88.25,0.0,154.75,0.0,0.0,9.75,979.0,NA
2026-01-07 07:00:00,107.0,157.0,25.25,61.25,53.5,39.5,8.0,0.0,16.0,0.0,0.0,NA,0.0,0.0,0.0,10.0,88.0,0.25,155.25,0.0,0.0,11.25,979.0,NA
2026-01-07 08:00:00,119.0,179.0,27.25,67.75,58.5,38.5,9.67,0.0,15.5,0.5,0.0,NA,0.0,0.0,0.0,10.0,86.75,0.0,159.5,0.0,0.0,24.75,979.0,NA
2026-01-07 09:00:00,152.0,211.0,28.75,69.75,60.25,39.5,12.25,0.25,14.0,1.0,1.0,NA,0.0,0.0,0.0,10.0,83.75,0.25,166.0,0.0,0.0,50.75,979.0,NA
2026-01-07 10:00:00,180.0,255.0,32.5,72.5,65.0,38.25,13.75,0.75,13.25,1.25,1.25,NA,0.0,0.0,0.0,10.5,81.5,0.5,171.5,0.0,0.0,73.25,979.0,NA
2026-01-07 11:00:00,201.0,280.0,24.0,57.0,50.0,50.75,15.0,0.75,14.25,1.25,1.75,NA,0.0,0.0,0.0,11.0,78.5,0.0,178.0,0.0,0.0,102.25,978.75,NA
2026-01-07 12:00:00,189.0,280.0,15.75,48.5,39.25,49.0,15.5,0.5,16.75,1.25,3.25,NA,0.0,0.0,0.0,11.25,75.25,0.0,184.0,0.0,0.0,152.0,978.5,NA
2026-01-07 13:00:00,162.0,257.0,16.75,57.75,44.5,41.5,14.75,0.0,22.5,1.0,5.75,NA,0.0,0.0,0.0,12.0,71.5,0.5,194.0,0.0,0.0,219.0,979.0,NA
2026-01-07 14:00:00,178.0,274.0,18.25,62.75,48.5,45.0,12.0,0.0,32.75,1.0,7.25,NA,0.0,0.0,0.0,12.75,66.0,0.25,209.0,0.0,0.0,149.5,979.0,NA
2026-01-07 15:00:00,156.0,249.0,18.25,70.0,52.25,44.25,11.75,0.0,33.5,1.0,8.25,NA,0.0,0.0,0.0,12.25,67.5,0.5,203.25,0.0,0.0,81.75,979.0,NA
2026-01-07 16:00:00,155.0,255.0,22.0,78.75,60.25,45.75,12.25,0.5,27.75,1.25,7.0,NA,0.0,0.25,0.0,12.0,69.5,0.0,200.5,0.0,0.0,51.25,979.0,NA
2026-01-07 17:00:00,173.0,293.0,28.0,88.0,70.0,44.25,14.0,1.0,15.75,2.0,7.75,NA,0.0,1.0,0.0,11.75,74.75,0.5,191.25,0.0,0.0,20.75,979.0,NA
2026-01-07 18:00:00,223.0,328.0,39.75,97.25,84.25,44.75,17.25,2.0,6.75,2.75,4.25,NA,0.0,0.5,0.0,11.0,79.75,0.0,181.25,0.0,0.0,10.0,979.0,NA
2026-01-07 19:00:00,343.0,458.0,55.25,107.5,102.25,46.75,23.75,3.0,5.0,3.75,7.0,NA,0.75,1.25,0.75,11.0,81.25,0.0,179.0,0.0,0.0,10.0,979.0,NA
2026-01-07 20:00:00,407.0,509.0,59.0,98.0,100.25,47.0,15.67,2.75,4.0,4.0,15.25,NA,1.0,2.25,2.0,11.0,84.0,0.0,175.5,0.0,0.0,10.0,979.0,NA
2026-01-07 21:00:00,322.0,438.0,59.0,83.75,92.5,46.75,8.5,2.0,3.75,3.5,16.75,NA,1.5,3.0,2.0,10.0,87.25,0.0,164.5,0.0,0.0,10.0,979.0,NA
2026-01-07 22:00:00,274.0,365.0,59.25,79.0,90.5,45.0,6.0,1.0,3.0,2.5,12.5,NA,0.75,2.0,1.0,10.0,89.0,0.0,158.5,0.0,0.0,10.0,979.0,NA
2026-01-07 23:00:00,238.0,306.0,41.0,70.25,71.0,44.75,2.75,0.75,3.5,1.75,6.5,NA,0.0,0.5,0.25,9.25,91.25,0.5,152.0,0.0,0.0,10.0,978.75,NA
2026-01-08 00:00:00,139.0,190.0,36.25,64.75,64.0,43.5,0.0,0.0,5.0,1.0,2.25,NA,0.0,0.0,0.0,9.0,95.25,0.5,150.5,0.0,0.0,10.0,978.25,NA
2026-01-08 01:00:00,112.0,167.0,30.75,64.75,60.25,45.25,NA,0.0,6.0,1.0,2.0,NA,0.0,0.0,0.0,9.0,90.75,0.75,146.5,0.0,0.0,10.0,979.0,NA
2026-01-08 02:00:00,105.0,162.0,29.5,66.5,59.25,46.0,6.5,0.0,6.5,0.25,1.75,NA,0.0,0.0,0.0,9.0,90.0,0.25,143.25,0.0,0.0,10.0,979.0,NA
2026-01-08 03:00:00,100.0,158.0,29.25,57.75,54.25,43.25,7.75,0.0,9.25,0.25,1.0,NA,0.0,0.0,0.0,9.0,91.0,1.0,137.25,0.0,0.0,10.0,978.25,NA
2026-01-08 04:00:00,89.0,128.0,26.0,58.0,52.5,40.75,6.25,0.0,11.0,0.0,1.75,NA,0.0,0.0,0.0,8.25,91.25,0.5,134.25,0.0,0.0,10.0,978.0,NA
2026-01-08 05:00:00,94.0,121.0,26.75,60.75,54.25,40.75,6.25,0.0,8.75,0.0,1.0,NA,0.0,0.0,0.0,8.75,90.0,0.25,135.0,0.0,0.0,10.0,978.0,NA
2026-01-08 06:00:00,86.0,135.0,25.0,60.0,52.75,41.25,6.0,0.0,10.5,0.0,1.0,NA,0.0,0.0,0.0,9.0,89.25,0.0,135.5,0.0,0.0,10.0,978.25,NA
2026-01-08 07:00:00,88.0,133.0,28.25,62.75,56.25,41.75,6.0,0.0,8.75,0.5,1.0,NA,0.0,0.0,0.0,9.0,88.75,0.0,136.25,0.0,0.0,11.0,978.5,NA
2026-01-08 08:00:00,106.0,150.0,30.0,61.75,57.5,38.75,9.67,0.25,8.75,1.0,1.0,NA,0.0,0.0,0.0,8.75,88.75,0.0,136.25,0.0,0.0,23.5,978.5,NA
2026-01-08 09:00:00,123.0,234.0,33.0,64.75,61.0,41.0,12.5,0.75,9.0,1.0,2.0,NA,0.0,0.0,0.0,9.0,85.5,0.0,143.5,0.0,0.0,55.5,979.0,NA
2026-01-08 10:00:00,136.0,190.0,30.5,62.25,58.5,38.25,13.0,0.75,9.33,1.0,2.25,NA,0.0,0.0,0.0,9.25,82.5,0.25,150.75,0.0,0.0,107.5,979.0,NA
2026-01-08 11:00:00,158.0,240.0,30.0,60.67,57.0,45.67,13.33,1.0,25.0,1.0,2.5,NA,0.0,0.0,0.0,10.0,78.0,0.0,162.0,0.0,0.0,131.5,979.0,NA
2026-01-08 12:00:00,167.0,245.0,24.0,70.5,57.5,48.0,4.0,1.0,28.25,1.0,4.25,NA,0.0,0.0,0.0,10.75,75.5,0.0,172.75,0.0,0.0,158.25,979.0,NA
2026-01-08 13:00:00,158.0,244.0,21.25,76.0,57.75,43.75,8.25,1.0,38.5,1.0,4.5,NA,0.0,0.75,0.0,11.75,70.5,0.0,192.5,0.0,0.0,274.0,979.0,NA
2026-01-08 14:00:00,171.0,277.0,15.75,79.75,55.0,43.5,7.33,1.0,56.25,1.0,8.0,NA,0.0,1.5,0.25,13.0,63.5,0.0,215.75,0.0,0.0,149.75,979.25,NA
2026-01-08 15:00:00,177.0,307.0,12.5,67.0,46.0,42.0,7.0,1.0,66.25,1.25,10.5,NA,0.0,1.25,0.25,13.0,64.5,0.0,213.5,0.0,0.0,74.5,979.0,NA
2026-01-08 16:00:00,185.0,338.0,9.0,63.5,41.0,51.75,7.0,1.0,57.0,1.25,13.0,NA,0.0,1.75,0.25,13.0,64.0,0.0,212.25,0.0,0.0,48.5,979.0,NA
2026-01-08 17:00:00,190.0,333.0,9.25,63.0,41.25,52.25,9.0,1.0,26.5,1.5,17.0,NA,0.0,2.0,1.0,12.25,67.75,0.0,200.5,0.0,0.0,21.0,979.0,NA
2026-01-08 18:00:00,240.0,406.0,26.5,80.75,65.0,49.75,14.5,2.0,7.75,2.25,26.25,NA,1.75,5.0,3.0,11.5,73.25,0.0,187.25,0.0,0.0,10.0,979.0,NA
2026-01-08 19:00:00,361.0,487.0,39.25,72.25,70.25,49.5,18.75,2.0,4.25,3.5,18.25,NA,11.0,3.25,2.0,11.0,80.75,0.0,173.5,0.0,0.0,10.0,979.0,NA
2026-01-08 20:00:00,311.0,436.0,51.75,73.0,81.0,47.75,7.33,2.0,4.0,3.75,18.0,NA,16.5,3.25,2.5,10.0,84.25,0.0,168.0,0.0,0.0,10.0,979.0,NA
2026-01-08 21:00:00,283.0,434.0,53.5,68.25,80.0,46.75,4.25,2.0,4.0,3.5,14.5,NA,9.25,3.0,2.25,10.0,85.75,0.0,163.25,0.0,0.0,10.0,979.0,NA
2026-01-08 22:00:00,273.0,400.0,58.5,70.25,85.25,44.75,6.0,2.0,3.75,3.5,14.75,NA,10.0,3.25,2.25,10.0,87.5,0.0,158.75,0.0,0.0,10.0,979.0,NA
2026-01-08 23:00:00,265.0,365.0,44.5,60.25,68.5,42.25,4.0,1.0,3.75,2.75,19.25,NA,5.25,4.5,2.5,10.0,87.75,0.0,154.25,0.0,0.0,10.0,979.0,NA
2026-01-09 00:00:00,171.0,245.0,43.25,60.0,67.5,40.75,1.0,1.0,3.25,1.5,2.75,NA,1.5,0.5,0.25,9.75,88.25,0.0,153.0,0.0,0.0,10.0,979.0,NA
2026-01-09 01:00:00,145.0,222.0,40.25,60.0,64.25,41.5,NA,1.0,4.0,1.0,2.0,NA,1.25,0.0,0.0,9.25,88.5,0.0,150.75,0.0,0.0,10.0,979.0,NA
2026-01-09 02:00:00,172.0,254.0,34.25,57.75,59.0,43.0,1.33,1.0,3.75,1.0,1.0,NA,0.25,0.0,0.0,9.0,90.25,0.0,147.0,0.0,0.0,10.0,979.0,NA
2026-01-09 03:00:00,172.0,244.0,30.75,53.0,53.25,38.75,2.5,0.75,4.25,1.0,1.0,NA,0.0,0.0,0.0,9.0,91.25,0.0,142.25,0.0,0.0,9.75,978.75,NA
2026-01-09 04:00:00,124.0,156.0,29.5,48.25,49.75,35.25,1.25,1.0,3.75,1.0,1.0,NA,0.0,0.0,0.0,9.0,93.75,0.0,137.5,0.0,0.0,9.75,978.0,NA
2026-01-09 05:00:00,107.0,127.0,30.75,48.5,51.0,39.5,1.0,1.0,3.25,1.0,1.0,NA,0.0,0.0,0.0,9.0,94.5,0.0,136.5,0.0,0.0,10.0,978.0,NA
2026-01-09 06:00:00,112.0,133.0,28.75,49.5,49.75,41.75,1.5,1.0,4.0,1.0,1.0,NA,0.0,0.0,0.0,8.0,96.0,0.0,132.5,0.0,0.0,10.0,978.0,NA
2026-01-09 07:00:00,124.0,139.0,36.25,50.0,56.25,41.5,2.0,1.0,3.75,1.5,1.0,NA,0.0,0.0,0.0,8.75,94.25,0.0,140.0,0.0,0.0,11.25,978.0,NA
2026-01-09 08:00:00,133.0,175.0,33.25,50.0,53.75,41.0,6.0,1.0,4.5,1.5,1.0,NA,0.0,0.0,0.0,9.0,91.25,0.0,144.0,0.0,0.0,40.75,978.25,NA
2026-01-09 09:00:00,132.0,175.0,34.75,53.75,57.0,41.25,7.5,1.0,5.0,1.5,1.0,NA,0.0,0.0,0.0,9.5,88.0,0.0,153.75,0.0,0.0,77.5,979.0,NA
2026-01-09 10:00:00,168.0,259.0,36.25,60.5,62.25,39.75,9.0,1.75,8.5,2.25,2.0,NA,0.0,0.0,0.0,10.25,83.5,0.0,167.0,0.0,0.0,109.5,979.0,NA
2026-01-09 11:00:00,218.0,312.0,26.75,64.25,56.0,77.0,10.25,2.0,12.75,2.5,2.75,NA,0.0,0.5,0.75,11.0,78.75,0.0,181.5,0.0,0.0,133.75,979.0,NA
2026-01-09 12:00:00,252.0,381.0,17.25,56.75,44.25,77.5,11.25,1.25,22.75,3.0,3.0,NA,0.0,0.0,0.0,12.0,75.0,0.25,195.0,0.0,0.0,164.75,979.0,NA
2026-01-09 13:00:00,207.0,313.0,11.0,56.67,39.33,105.0,11.67,1.0,46.33,2.0,3.67,NA,0.0,0.67,0.0,13.0,64.67,0.33,214.67,0.0,0.0,226.33,979.0,NA
2026-01-09 14:00:00,207.0,307.0,11.0,57.5,40.0,113.5,14.0,0.33,56.0,1.25,4.75,NA,0.0,1.0,0.0,14.25,54.0,0.0,238.5,0.0,0.0,141.25,979.0,NA
2026-01-09 15:00:00,143.0,239.0,12.0,59.75,41.75,114.75,14.0,0.0,58.75,1.0,5.0,NA,0.25,1.5,0.25,14.0,55.25,0.0,236.75,0.0,0.0,84.25,979.0,NA
2026-01-09 16:00:00,149.0,248.0,13.0,64.75,45.25,114.5,7.5,0.75,52.75,1.25,7.25,NA,0.0,1.5,0.0,13.75,61.5,0.0,226.25,0.0,0.0,49.75,979.25,NA
2026-01-09 17:00:00,185.0,284.0,16.25,73.5,52.25,110.0,6.0,1.0,28.5,1.75,7.0,NA,0.0,1.5,0.0,13.0,67.0,0.0,211.25,0.0,0.0,20.5,979.0,NA
2026-01-09 18:00:00,217.0,329.0,30.25,79.5,66.75,101.5,6.5,1.5,6.75,2.25,3.0,NA,2.5,1.0,0.0,12.0,74.5,0.0,196.25,0.0,0.0,10.0,979.0,NA
2026-01-09 19:00:00,323.0,470.0,50.5,86.75,87.25,82.0,11.75,2.5,4.25,4.25,13.0,NA,4.75,2.25,1.5,12.0,74.25,0.0,192.0,0.0,0.0,10.0,979.0,NA
2026-01-09 20:00:00,400.0,586.0,64.0,89.0,99.5,82.25,11.67,3.25,4.0,6.0,22.25,NA,4.5,4.0,3.0,12.0,75.0,0.0,190.5,0.0,0.0,10.0,979.0,NA
2026-01-09 21:00:00,395.0,576.0,68.5,76.5,96.25,95.75,12.5,2.5,4.0,5.0,24.0,NA,3.75,4.25,3.0,11.0,78.0,0.0,185.0,0.0,0.0,10.0,979.0,NA
2026-01-09 22:00:00,366.0,519.0,74.25,71.25,98.25,103.5,11.75,2.0,4.0,4.25,27.75,NA,7.75,5.0,3.0,11.0,80.75,0.0,177.75,0.0,0.0,10.0,979.0,NA
2026-01-09 23:00:00,301.0,429.0,73.25,68.25,95.75,109.0,10.25,1.25,3.5,3.5,22.0,NA,7.75,4.75,3.0,11.0,80.25,0.0,174.5,0.0,0.0,10.0,979.0,NA
2026-01-10 00:00:00,244.0,383.0,82.5,68.75,103.75,104.0,8.5,1.0,4.75,3.0,17.0,NA,6.75,4.0,2.75,10.25,82.25,0.0,168.5,0.0,0.0,10.0,979.0,NA
2026-01-10 01:00:00,249.0,381.0,82.75,63.5,101.0,109.5,8.25,1.0,125.0,3.0,18.25,NA,4.75,3.75,2.25,10.0,83.75,0.0,165.75,0.0,0.0,10.0,979.0,NA
2026-01-10 02:00:00,224.0,361.0,75.0,68.0,97.0,116.0,NA,1.0,8.0,3.0,21.0,NA,1.25,2.5,1.25,10.0,85.0,0.0,163.75,0.0,0.0,10.0,979.0,NA
2026-01-10 03:00:00,223.0,348.0,57.33,60.67,79.33,132.67,1.67,0.33,5.33,2.33,17.0,NA,0.33,2.0,1.0,10.0,86.0,0.0,159.33,0.0,0.0,10.0,979.0,NA
2026-01-10 04:00:00,215.0,313.0,54.25,62.75,77.75,125.25,3.5,0.0,6.75,2.0,11.5,NA,0.0,1.0,1.0,10.0,85.75,0.0,156.0,0.0,0.0,10.0,979.0,NA
2026-01-10 05:00:00,201.0,290.0,65.75,60.75,86.0,114.25,5.25,1.0,5.25,2.0,10.25,NA,0.0,2.0,1.0,9.75,86.75,0.0,153.25,0.0,0.0,10.0,979.0,NA
2026-01-10 06:00:00,234.0,337.0,74.5,57.5,91.0,112.5,5.75,1.0,4.5,2.25,10.25,NA,1.25,2.0,1.0,9.5,87.5,0.0,150.75,0.0,0.0,10.0,979.0,NA
2026-01-10 07:00:00,321.0,423.0,69.75,59.5,88.25,114.0,8.75,1.0,4.0,3.75,8.25,NA,1.25,2.0,1.0,9.0,89.75,0.0,148.25,0.0,0.0,12.75,979.0,NA
2026-01-10 08:00:00,217.0,349.0,63.5,61.0,84.0,117.5,7.0,1.0,4.0,2.0,5.0,NA,1.0,1.0,1.0,9.5,89.5,0.0,153.0,0.0,0.0,45.5,979.0,NA
2026-01-10 09:00:00,265.0,392.0,58.25,62.75,80.75,123.25,5.5,1.0,4.75,2.0,4.75,NA,0.0,1.25,1.0,10.0,88.5,0.25,154.0,0.0,0.0,71.0,979.0,NA
2026-01-10 10:00:00,240.0,337.0,41.25,58.25,65.0,95.0,4.5,1.0,7.0,2.0,7.75,NA,0.5,1.25,1.0,10.25,85.5,0.25,163.25,0.0,0.0,88.75,979.0,NA
2026-01-10 11:00:00,259.0,360.0,20.75,60.25,49.0,79.0,4.25,1.0,15.75,2.0,4.5,NA,0.0,1.0,1.0,11.5,75.0,0.0,186.75,0.0,0.0,95.0,978.5,NA
2026-01-10 12:00:00,238.0,350.0,18.0,65.75,50.25,91.25,6.75,1.0,28.75,2.0,4.5,NA,0.0,1.0,1.0,12.75,58.5,0.75,211.5,0.0,0.0,151.5,979.0,NA
2026-01-10 13:00:00,178.0,289.0,14.75,54.25,40.75,114.25,3.0,0.0,44.75,1.25,4.5,NA,0.0,1.0,0.5,13.75,51.5,1.0,227.5,0.0,0.0,297.0,979.0,NA
2026-01-10 14:00:00,105.0,205.0,13.25,54.0,39.75,117.75,8.0,0.0,54.75,1.0,3.0,NA,0.0,0.0,0.0,15.0,46.25,1.0,249.0,0.0,0.0,151.5,979.0,NA
2026-01-10 15:00:00,101.0,188.0,13.0,58.5,42.0,113.0,9.75,0.0,58.0,1.0,3.25,NA,0.0,1.0,0.0,14.75,47.25,0.5,241.5,0.0,0.0,66.0,979.0,NA
2026-01-10 16:00:00,97.0,189.0,14.75,60.25,44.5,112.25,10.25,0.0,47.0,0.75,3.25,NA,0.0,0.75,0.0,14.0,49.25,0.75,233.25,0.0,0.0,43.75,979.0,NA
2026-01-10 17:00:00,97.0,199.0,16.75,71.25,51.5,105.25,11.0,0.25,30.75,1.0,5.25,NA,0.0,1.5,0.5,13.25,52.5,0.25,220.75,0.0,0.0,20.25,979.0,NA
2026-01-10 18:00:00,121.0,290.0,24.0,89.75,67.5,93.0,13.5,1.25,6.75,1.75,12.0,NA,0.25,2.0,1.25,12.5,58.75,0.0,205.5,0.0,0.0,10.0,979.0,NA
2026-01-10 19:00:00,185.0,343.0,37.25,93.75,80.5,90.5,17.5,2.0,4.75,3.25,18.25,NA,2.0,3.0,2.5,12.0,65.25,0.0,196.25,0.0,0.0,10.0,979.0,NA
2026-01-10 20:00:00,216.0,362.0,36.5,90.0,77.75,101.0,11.33,2.0,5.0,3.5,14.5,NA,3.0,5.25,3.25,11.75,69.75,0.0,190.25,0.0,0.0,9.75,979.0,NA
2026-01-10 21:00:00,241.0,368.0,42.5,84.75,79.75,107.25,10.5,2.0,4.5,3.75,9.5,NA,1.75,4.25,3.0,11.0,75.0,0.0,182.25,0.0,0.0,10.0,979.0,NA
2026-01-10 22:00:00,260.0,382.0,41.75,76.25,74.75,113.75,10.5,1.25,4.0,3.25,7.25,NA,0.75,2.75,1.75,11.0,78.5,0.0,176.75,0.0,0.0,10.0,979.0,NA
2026-01-10 23:00:00,202.0,296.0,42.0,70.5,72.0,120.5,9.0,1.0,4.0,2.0,5.5,NA,0.75,1.75,1.0,10.0,83.25,0.0,167.0,0.0,0.0,10.0,979.0,NA
2026-01-11 00:00:00,196.0,288.0,37.25,64.5,65.25,123.5,7.5,1.0,4.0,2.0,4.25,NA,0.25,1.25,1.0,10.0,85.75,0.0,161.0,0.0,0.0,10.0,979.0,NA
2026-01-11 01:00:00,252.0,312.0,32.0,58.75,57.75,132.5,5.5,1.0,3.0,1.0,2.5,NA,0.0,1.0,0.5,10.0,88.0,0.0,155.0,0.0,0.0,10.0,979.0,NA
2026-01-11 02:00:00,174.0,207.0,30.0,55.0,54.0,135.0,NA,0.0,4.0,1.0,1.25,NA,0.0,1.25,0.25,9.0,89.25,0.0,150.5,0.0,0.0,10.0,979.0,NA
2026-01-11 03:00:00,153.0,196.0,31.0,57.0,55.5,128.0,2.25,0.0,4.25,1.0,1.0,NA,0.0,0.0,0.0,9.0,90.25,0.25,145.75,0.0,0.0,10.0,979.0,NA
2026-01-11 04:00:00,188.0,241.0,27.5,54.75,51.5,129.75,2.5,0.25,5.0,1.0,2.0,NA,0.0,0.0,0.0,8.5,90.5,0.25,136.5,0.0,0.0,10.0,979.0,NA
2026-01-11 05:00:00,161.0,193.0,24.5,55.75,49.75,128.0,1.5,0.5,5.5,1.0,1.0,NA,0.0,0.0,0.0,8.0,90.25,0.0,128.5,0.0,0.0,10.0,978.75,NA
2026-01-11 06:00:00,175.0,229.0,23.75,50.0,45.75,127.25,1.0,0.0,7.0,1.0,1.0,NA,0.0,0.0,0.0,8.0,90.75,0.0,123.0,0.0,0.0,10.0,978.75,NA
2026-01-11 07:00:00,145.0,191.0,25.25,48.5,46.25,123.5,0.25,0.5,7.75,1.25,1.25,NA,0.0,0.0,0.0,8.0,91.0,0.5,121.75,0.0,0.0,12.25,978.25,NA
2026-01-11 08:00:00,141.0,174.0,27.5,51.25,50.0,116.75,3.67,1.0,8.5,1.25,1.0,NA,0.0,0.0,0.0,8.0,90.5,0.75,121.0,0.0,0.0,43.75,978.5,NA
2026-01-11 09:00:00,183.0,232.0,26.25,48.75,47.0,116.5,6.0,1.0,11.25,1.75,1.0,NA,0.0,0.0,0.0,8.0,88.25,1.0,125.75,0.0,0.0,83.75,978.75,NA
2026-01-11 10:00:00,166.0,206.0,27.25,51.5,50.0,112.0,6.75,1.0,14.25,2.0,1.75,NA,0.0,0.0,0.0,8.5,83.0,1.0,137.5,0.0,0.0,87.75,978.75,NA
2026-01-11 11:00:00,185.0,252.0,27.0,57.75,53.0,110.0,8.0,1.0,22.0,2.0,3.25,NA,0.0,0.0,0.0,9.75,75.75,1.0,157.5,0.0,0.0,91.0,979.0,NA
2026-01-11 12:00:00,195.0,287.0,24.75,59.25,51.5,110.5,9.0,1.0,33.0,1.75,6.0,NA,0.0,1.0,0.0,11.25,65.5,1.0,181.5,0.0,0.0,149.25,979.0,NA
2026-01-11 13:00:00,166.0,257.0,18.25,59.0,46.5,115.25,9.75,0.75,44.75,1.0,7.25,NA,0.0,0.75,0.25,12.5,59.0,1.0,205.75,0.0,0.0,304.5,979.0,NA
